2019-10-08,00:19:07.844425,424
2019-10-08,00:19:18.223311,424
2019-10-08,00:19:27.469943,424
2019-10-08,00:19:37.443484,424
2019-10-08,00:19:47.538058,425
2019-10-08,00:19:57.495252,425
2019-10-08,00:20:07.429264,424
2019-10-08,00:20:17.455734,424
2019-10-08,00:20:27.890027,427
2019-10-08,00:20:37.489562,427
2019-10-08,00:20:47.428393,427
2019-10-08,00:20:57.775286,425
2019-10-08,00:21:07.446252,425
2019-10-08,00:21:17.444673,425
2019-10-08,00:21:27.445776,425
2019-10-08,00:21:37.459428,422
2019-10-08,00:21:47.693428,421
2019-10-08,00:21:57.504136,422
2019-10-08,00:22:07.465364,422
2019-10-08,00:22:17.458289,422
2019-10-08,00:22:27.456918,422
2019-10-08,00:22:37.788438,427
2019-10-08,00:22:47.842015,426
2019-10-08,00:22:57.479394,427
2019-10-08,00:23:07.736471,426
2019-10-08,00:23:17.875511,426
2019-10-08,00:23:27.500787,424
2019-10-08,00:23:37.748228,424
2019-10-08,00:23:47.503825,424
2019-10-08,00:23:57.709394,424
2019-10-08,00:24:07.443364,424
2019-10-08,00:24:17.493217,422
2019-10-08,00:24:27.462160,420
2019-10-08,00:24:38.013439,420
2019-10-08,00:24:47.706049,415
2019-10-08,00:24:57.501786,415
2019-10-08,00:25:07.428795,415
2019-10-08,00:25:17.805749,408
2019-10-08,00:25:27.687699,408
2019-10-08,00:25:38.284314,408
2019-10-08,00:25:47.809553,406
2019-10-08,00:25:57.513550,406
2019-10-08,00:26:07.648628,406
2019-10-08,00:26:17.808702,403
2019-10-08,00:26:27.643197,403
2019-10-08,00:26:39.116246,402
2019-10-08,00:26:47.945141,407
2019-10-08,00:26:58.694282,402
2019-10-08,00:27:07.472807,407
2019-10-08,00:27:17.881965,407
2019-10-08,00:27:27.548138,406
2019-10-08,00:27:37.480148,406
2019-10-08,00:27:47.526548,403
2019-10-08,00:27:57.949031,402
2019-10-08,00:28:07.592632,403
2019-10-08,00:28:17.584564,402
2019-10-08,00:28:27.434231,402
2019-10-08,00:28:37.476362,401
2019-10-08,00:28:47.487782,401
2019-10-08,00:28:57.459705,401
2019-10-08,00:29:07.727449,401
2019-10-08,00:29:18.054528,401
2019-10-08,00:29:27.675141,401
2019-10-08,00:29:37.603841,401
2019-10-08,00:29:47.752497,398
2019-10-08,00:29:57.674218,398
2019-10-08,00:30:07.613600,398
2019-10-08,00:30:17.960514,395
2019-10-08,00:30:27.776336,396
2019-10-08,00:30:38.118910,395
2019-10-08,00:30:47.861934,389
2019-10-08,00:30:57.796779,389
2019-10-08,00:31:08.019098,388
2019-10-08,00:31:17.903675,394
2019-10-08,00:31:27.451722,388
2019-10-08,00:31:37.557358,394
2019-10-08,00:31:47.785267,392
2019-10-08,00:31:57.515377,392
2019-10-08,00:32:07.819822,393
2019-10-08,00:32:17.456722,393
2019-10-08,00:32:27.803260,393
2019-10-08,00:32:38.101307,385
2019-10-08,00:32:47.501916,386
2019-10-08,00:32:57.474192,385
2019-10-08,00:33:07.965777,387
2019-10-08,00:33:17.839635,387
2019-10-08,00:33:27.480661,387
2019-10-08,00:33:37.562238,387
2019-10-08,00:33:47.704646,391
2019-10-08,00:33:57.511528,390
2019-10-08,00:34:07.538055,391
2019-10-08,00:34:17.899759,390
2019-10-08,00:34:27.495419,393
2019-10-08,00:34:37.457926,390
2019-10-08,00:34:47.567953,393
2019-10-08,00:34:57.822110,398
2019-10-08,00:35:07.485893,398
2019-10-08,00:35:17.605454,397
2019-10-08,00:35:27.965399,397
2019-10-08,00:35:37.800812,397
2019-10-08,00:35:47.452214,396
2019-10-08,00:35:57.450857,396
2019-10-08,00:36:07.741388,393
2019-10-08,00:36:17.774866,392
2019-10-08,00:36:27.682458,393
2019-10-08,00:36:37.751389,385
2019-10-08,00:36:47.480225,385
2019-10-08,00:36:57.466263,385
2019-10-08,00:37:08.012125,386
2019-10-08,00:37:17.477139,386
2019-10-08,00:37:27.501662,386
2019-10-08,00:37:37.495440,387
2019-10-08,00:37:47.549109,384
2019-10-08,00:37:57.497153,385
2019-10-08,00:38:07.466592,385
2019-10-08,00:38:17.579363,385
2019-10-08,00:38:27.722920,388
2019-10-08,00:38:37.462390,388
2019-10-08,00:38:47.475967,388
2019-10-08,00:38:57.783097,384
2019-10-08,00:39:07.914240,384
2019-10-08,00:39:17.956237,384
2019-10-08,00:39:28.756077,386
2019-10-08,00:39:37.491657,386
2019-10-08,00:39:47.469405,386
2019-10-08,00:39:57.753466,383
2019-10-08,00:40:07.523066,383
2019-10-08,00:40:17.666701,383
2019-10-08,00:40:27.537048,383
2019-10-08,00:40:38.090382,385
2019-10-08,00:40:47.708655,385
2019-10-08,00:40:57.501363,385
2019-10-08,00:41:07.691713,382
2019-10-08,00:41:17.939017,382
2019-10-08,00:41:27.718326,382
2019-10-08,00:41:37.446480,382
2019-10-08,00:41:47.889931,384
2019-10-08,00:41:57.481953,384
2019-10-08,00:42:07.770124,384
2019-10-08,00:42:17.808867,378
2019-10-08,00:42:27.957838,378
2019-10-08,00:42:37.558651,378
2019-10-08,00:42:47.809903,383
2019-10-08,00:42:57.896517,382
2019-10-08,00:43:07.439192,382
2019-10-08,00:43:17.430113,382
2019-10-08,00:43:27.471695,380
2019-10-08,00:43:37.474179,380
2019-10-08,00:43:47.528495,380
2019-10-08,00:43:57.821827,379
2019-10-08,00:44:07.470836,381
2019-10-08,00:44:17.717288,379
2019-10-08,00:44:28.153006,381
2019-10-08,00:44:37.480844,380
2019-10-08,00:44:47.620586,379
2019-10-08,00:44:57.466377,379
2019-10-08,00:45:07.483584,373
2019-10-08,00:45:17.648600,371
2019-10-08,00:45:27.517368,371
2019-10-08,00:45:37.725479,375
2019-10-08,00:45:47.691633,374
2019-10-08,00:45:57.514601,374
2019-10-08,00:46:07.416896,374
2019-10-08,00:46:17.949849,375
2019-10-08,00:46:27.434817,375
2019-10-08,00:46:37.470687,375
2019-10-08,00:46:47.977665,377
2019-10-08,00:46:57.626131,377
2019-10-08,00:47:07.444192,375
2019-10-08,00:47:17.659049,373
2019-10-08,00:47:27.512493,373
2019-10-08,00:47:37.811315,371
2019-10-08,00:47:48.897486,368
2019-10-08,00:47:57.486333,368
2019-10-08,00:48:07.434482,368
2019-10-08,00:48:19.403138,370
2019-10-08,00:48:27.726193,370
2019-10-08,00:48:37.543497,372
2019-10-08,00:48:47.489537,372
2019-10-08,00:48:59.032673,372
2019-10-08,00:49:07.610741,371
2019-10-08,00:49:17.448190,371
2019-10-08,00:49:27.917343,371
2019-10-08,00:49:37.432664,369
2019-10-08,00:49:47.440913,371
2019-10-08,00:49:57.950332,373
2019-10-08,00:50:07.655184,372
2019-10-08,00:50:17.798571,372
2019-10-08,00:50:27.739189,371
2019-10-08,00:50:37.689423,371
2019-10-08,00:50:47.499964,372
2019-10-08,00:50:57.845492,370
2019-10-08,00:51:07.621935,371
2019-10-08,00:51:17.517127,370
2019-10-08,00:51:29.132783,372
2019-10-08,00:51:37.500546,371
2019-10-08,00:51:47.434747,371
2019-10-08,00:51:59.540173,372
2019-10-08,00:52:07.553396,372
2019-10-08,00:52:17.755927,370
2019-10-08,00:52:28.015757,368
2019-10-08,00:52:37.496607,368
2019-10-08,00:52:47.663654,368
2019-10-08,00:52:57.828771,370
2019-10-08,00:53:07.544685,370
2019-10-08,00:53:17.799439,370
2019-10-08,00:53:29.733971,373
2019-10-08,00:53:37.719266,373
2019-10-08,00:53:47.930309,373
2019-10-08,00:53:57.473369,373
2019-10-08,00:54:34.482389,366
2019-10-08,00:54:44.554830,369
2019-10-08,00:54:54.557945,370
2019-10-08,00:55:04.591165,369
2019-10-08,00:55:14.774500,370
2019-10-08,00:55:24.381158,371
2019-10-08,00:55:34.418025,371
2019-10-08,00:55:44.548604,372
2019-10-08,00:55:54.456584,372
2019-10-08,00:56:04.608572,372
2019-10-08,00:56:14.430628,372
2019-10-08,00:56:24.614709,372
2019-10-08,00:56:34.441738,376
2019-10-08,00:56:44.504966,376
2019-10-08,00:56:54.435520,376
2019-10-08,00:57:06.260214,368
2019-10-08,00:57:14.390973,369
2019-10-08,00:57:24.512054,368
2019-10-08,00:57:34.467110,369
2019-10-08,00:57:44.496944,370
2019-10-08,00:57:54.426598,370
2019-10-08,00:58:04.450487,370
2019-10-08,00:58:14.382788,371
2019-10-08,00:58:24.494083,371
2019-10-08,00:58:34.657672,371
2019-10-08,00:58:44.435744,369
2019-10-08,00:58:56.004917,365
2019-10-08,00:59:04.551946,369
2019-10-08,00:59:14.479730,365
2019-10-08,00:59:24.452074,366
2019-10-08,00:59:34.417401,366
2019-10-08,00:59:44.413283,366
2019-10-08,00:59:54.417805,360
2019-10-08,01:00:04.508728,360
2019-10-08,01:00:14.489194,360
2019-10-08,01:00:48.857212,361
2019-10-08,01:00:54.477860,362
2019-10-08,01:01:04.526477,360
2019-10-08,01:01:14.438757,360
2019-10-08,01:01:24.566695,358
2019-10-08,01:01:34.508507,358
2019-10-08,01:01:44.537349,358
2019-10-08,01:01:54.422047,351
2019-10-08,01:02:04.725468,348
2019-10-08,01:02:14.647707,348
2019-10-08,01:02:24.463503,347
2019-10-08,01:02:34.905813,346
2019-10-08,01:02:44.739309,346
2019-10-08,01:02:54.410843,346
2019-10-08,01:03:04.442477,346
2019-10-08,01:03:16.917327,341
2019-10-08,01:03:25.946472,342
2019-10-08,01:03:34.499994,341
2019-10-08,01:03:46.017211,340
2019-10-08,01:03:54.676400,339
2019-10-08,01:04:04.767837,340
2019-10-08,01:04:14.722263,339
2019-10-08,01:04:24.427617,336
2019-10-08,01:04:34.680572,336
2019-10-08,01:04:44.382838,334
2019-10-08,01:04:54.398577,334
2019-10-08,01:05:04.427866,335
2019-10-08,01:05:14.437199,335
2019-10-08,01:05:24.552384,334
2019-10-08,01:05:34.457982,334
2019-10-08,01:05:44.411745,334
2019-10-08,01:05:54.414706,335
2019-10-08,01:06:04.397772,339
2019-10-08,01:06:14.398838,339
2019-10-08,01:06:24.397180,339
2019-10-08,01:06:34.430039,343
2019-10-08,01:06:45.878796,343
2019-10-08,01:06:54.443550,343
2019-10-08,01:07:04.529372,340
2019-10-08,01:07:14.462857,344
2019-10-08,01:07:24.430234,344
2019-10-08,01:07:34.611828,336
2019-10-08,01:07:44.431649,336
2019-10-08,01:07:54.469184,336
2019-10-08,01:08:04.606585,336
2019-10-08,01:08:14.379527,336
2019-10-08,01:08:24.621021,336
2019-10-08,01:08:34.613375,336
2019-10-08,01:08:44.479016,336
2019-10-08,01:08:54.444335,336
2019-10-08,01:09:04.531098,333
2019-10-08,01:09:14.395424,333
2019-10-08,01:09:24.698194,333
2019-10-08,01:09:34.487169,332
2019-10-08,01:09:44.401594,332
2019-10-08,01:09:54.404917,332
2019-10-08,01:10:04.631760,329
2019-10-08,01:10:14.380574,329
2019-10-08,01:10:24.384462,329
2019-10-08,01:10:34.626997,333
2019-10-08,01:10:44.410803,332
2019-10-08,01:10:54.537350,332
2019-10-08,01:11:04.604090,329
2019-10-08,01:11:14.445430,329
2019-10-08,01:11:24.356039,329
2019-10-08,01:11:34.638516,328
2019-10-08,01:11:44.619154,328
2019-10-08,01:11:54.379552,328
2019-10-08,01:12:04.555223,326
2019-10-08,01:12:14.581354,325
2019-10-08,01:12:24.552153,326
2019-10-08,01:12:34.464750,325
2019-10-08,01:12:44.614591,325
2019-10-08,01:12:54.466779,325
2019-10-08,01:13:04.385080,325
2019-10-08,01:13:14.520692,326
2019-10-08,01:13:24.434989,326
2019-10-08,01:13:34.678750,326
2019-10-08,01:13:44.578573,322
2019-10-08,01:13:54.447319,325
2019-10-08,01:14:04.428443,320
2019-10-08,01:14:14.629056,320
2019-10-08,01:14:24.359055,320
2019-10-08,01:14:34.601377,321
2019-10-08,01:14:44.814869,320
2019-10-08,01:14:54.445153,320
2019-10-08,01:15:04.650787,320
2019-10-08,01:15:14.692937,320
2019-10-08,01:15:24.657490,320
2019-10-08,01:15:34.385497,320
2019-10-08,01:15:44.433305,320
2019-10-08,01:15:54.429785,320
2019-10-08,01:16:04.392640,320
2019-10-08,01:16:14.447060,322
2019-10-08,01:16:24.667213,318
2019-10-08,01:16:34.643775,322
2019-10-08,01:16:44.443340,318
2019-10-08,01:16:54.569307,315
2019-10-08,01:17:04.397796,315
2019-10-08,01:17:14.426808,314
2019-10-08,01:17:24.644054,314
2019-10-08,01:17:34.440106,314
2019-10-08,01:17:44.517362,318
2019-10-08,01:17:54.426641,318
2019-10-08,01:18:04.486352,318
2019-10-08,01:18:14.384836,318
2019-10-08,01:18:24.644445,318
2019-10-08,01:18:34.520444,318
2019-10-08,01:18:44.717543,311
2019-10-08,01:18:54.429590,310
2019-10-08,01:19:04.411132,311
2019-10-08,01:19:14.752568,311
2019-10-08,01:19:24.410861,311
2019-10-08,01:19:34.422191,310
2019-10-08,01:19:44.610818,312
2019-10-08,01:19:54.431000,312
2019-10-08,01:20:04.447615,310
2019-10-08,01:20:14.670114,311
2019-10-08,01:20:24.413363,310
2019-10-08,01:20:34.418470,311
2019-10-08,01:21:17.597890,316
2019-10-08,01:21:24.739591,315
2019-10-08,01:21:34.582840,315
2019-10-08,01:21:44.705797,317
2019-10-08,01:21:54.427313,315
2019-10-08,01:22:04.617627,317
2019-10-08,01:22:14.458767,317
2019-10-08,01:22:24.522203,317
2019-10-08,01:22:34.423358,317
2019-10-08,01:22:44.385486,320
2019-10-08,01:22:54.489178,320
2019-10-08,01:23:04.804333,319
2019-10-08,01:23:14.411189,319
2019-10-08,01:23:24.449327,319
2019-10-08,01:23:34.394712,319
2019-10-08,01:23:44.632527,316
2019-10-08,01:23:54.384554,317
2019-10-08,01:24:04.398558,317
2019-10-08,01:24:14.692849,314
2019-10-08,01:24:24.551622,314
2019-10-08,01:24:34.397666,314
2019-10-08,01:24:44.711495,315
2019-10-08,01:24:54.415761,315
2019-10-08,01:25:04.397786,315
2019-10-08,01:25:14.402587,315
2019-10-08,01:25:24.624487,318
2019-10-08,01:25:34.521037,318
2019-10-08,01:25:44.425906,318
2019-10-08,01:25:54.709237,317
2019-10-08,01:26:04.365814,317
2019-10-08,01:26:14.413458,317
2019-10-08,01:26:24.837216,318
2019-10-08,01:26:34.634249,318
2019-10-08,01:26:44.369613,318
2019-10-08,01:26:54.487614,315
2019-10-08,01:27:04.816993,313
2019-10-08,01:27:14.436739,313
2019-10-08,01:27:24.566061,313
2019-10-08,01:27:34.657526,312
2019-10-08,01:27:44.754643,312
2019-10-08,01:27:54.395583,312
2019-10-08,01:28:04.647928,315
2019-10-08,01:28:14.350766,315
2019-10-08,01:28:24.414457,315
2019-10-08,01:28:34.582826,314
2019-10-08,01:28:44.388563,314
2019-10-08,01:28:54.586187,310
2019-10-08,01:29:04.426491,310
2019-10-08,01:29:14.457596,310
2019-10-08,01:29:24.676523,314
2019-10-08,01:29:34.457707,314
2019-10-08,01:29:44.538004,314
2019-10-08,01:29:54.552216,310
2019-10-08,01:30:04.547694,311
2019-10-08,01:30:14.438918,311
2019-10-08,01:30:24.781575,308
2019-10-08,01:30:34.410927,308
2019-10-08,01:30:44.438529,308
2019-10-08,01:30:54.647016,305
2019-10-08,01:31:04.554858,304
2019-10-08,01:31:14.431342,304
2019-10-08,01:31:24.658594,301
2019-10-08,01:31:34.455308,301
2019-10-08,01:31:44.394993,301
2019-10-08,01:31:55.012287,304
2019-10-08,01:32:04.735795,305
2019-10-08,01:32:14.563228,305
2019-10-08,01:32:24.696988,306
2019-10-08,01:32:34.354786,306
2019-10-08,01:32:44.481300,307
2019-10-08,01:32:54.717342,311
2019-10-08,01:33:04.440920,311
2019-10-08,01:33:14.457077,311
2019-10-08,01:33:24.542758,312
2019-10-08,01:33:34.401137,312
2019-10-08,01:33:44.406346,312
2019-10-08,01:33:54.855776,311
2019-10-08,01:34:04.413250,311
2019-10-08,01:34:14.353838,311
2019-10-08,01:34:24.819301,311
2019-10-08,01:34:34.540608,311
2019-10-08,01:34:44.392786,311
2019-10-08,01:34:54.445022,310
2019-10-08,01:35:04.541644,310
2019-10-08,01:35:14.397366,310
2019-10-08,01:35:24.398887,308
2019-10-08,01:35:34.525865,308
2019-10-08,01:35:44.366651,305
2019-10-08,01:35:54.656338,306
2019-10-08,01:36:04.671407,304
2019-10-08,01:36:14.415542,304
2019-10-08,01:36:24.430807,304
2019-10-08,01:36:34.776893,305
2019-10-08,01:36:44.395220,305
2019-10-08,01:36:54.433436,305
2019-10-08,01:37:05.133749,302
2019-10-08,01:37:14.396429,302
2019-10-08,01:37:24.409896,302
2019-10-08,01:37:34.379913,302
2019-10-08,01:37:44.409206,300
2019-10-08,01:37:54.381850,300
2019-10-08,01:38:04.505836,300
2019-10-08,01:38:14.536966,298
2019-10-08,01:38:24.439294,298
2019-10-08,01:38:34.364754,298
2019-10-08,01:38:44.866750,296
2019-10-08,01:38:54.703076,296
2019-10-08,01:39:04.366163,296
2019-10-08,01:39:14.778230,295
2019-10-08,01:39:24.546467,295
2019-10-08,01:39:34.404999,295
2019-10-08,01:39:44.407789,295
2019-10-08,01:39:54.487165,297
2019-10-08,01:40:04.393225,297
2019-10-08,01:40:14.680727,297
2019-10-08,01:40:24.398858,290
2019-10-08,01:40:34.408081,290
2019-10-08,01:40:44.434080,290
2019-10-08,01:40:54.634849,292
2019-10-08,01:41:04.382105,292
2019-10-08,01:41:14.523396,292
2019-10-08,01:41:24.654178,285
2019-10-08,01:41:34.415547,286
2019-10-08,01:41:44.397176,286
2019-10-08,01:41:54.589557,285
2019-10-08,01:42:04.795342,286
2019-10-08,01:42:14.379539,285
2019-10-08,01:42:24.752804,285
2019-10-08,01:42:34.491145,285
2019-10-08,01:42:44.392353,282
2019-10-08,01:42:54.783049,280
2019-10-08,01:43:04.569310,280
2019-10-08,01:43:14.744325,279
2019-10-08,01:43:25.729628,278
2019-10-08,01:43:35.460790,279
2019-10-08,01:43:44.864391,277
2019-10-08,01:43:54.479820,277
2019-10-08,01:44:04.393044,277
2019-10-08,01:44:15.035798,280
2019-10-08,01:44:24.603797,280
2019-10-08,01:44:34.819775,280
2019-10-08,01:44:44.653740,280
2019-10-08,01:44:54.466212,280
2019-10-08,01:45:05.022544,280
2019-10-08,01:45:14.410866,280
2019-10-08,01:45:24.429914,279
2019-10-08,01:45:34.442865,279
2019-10-08,01:45:44.498545,279
2019-10-08,01:45:54.442095,280
2019-10-08,01:46:04.881646,277
2019-10-08,01:46:14.395183,277
2019-10-08,01:46:24.414477,277
2019-10-08,01:46:34.731910,279
2019-10-08,01:46:44.407327,279
2019-10-08,01:46:55.270246,280
2019-10-08,01:47:04.407335,280
2019-10-08,01:47:14.373620,280
2019-10-08,01:47:24.765376,280
2019-10-08,01:47:34.355069,280
2019-10-08,01:47:44.441438,280
2019-10-08,01:47:54.765433,282
2019-10-08,01:48:04.371122,280
2019-10-08,01:48:14.395576,280
2019-10-08,01:48:24.811559,280
2019-10-08,01:48:34.420018,280
2019-10-08,01:48:44.538511,280
2019-10-08,01:48:54.992498,279
2019-10-08,01:49:04.392885,279
2019-10-08,01:49:14.453152,279
2019-10-08,01:49:25.346926,280
2019-10-08,01:49:34.677653,278
2019-10-08,01:49:44.377598,278
2019-10-08,01:49:54.395581,278
2019-10-08,01:50:04.413970,276
2019-10-08,01:50:14.367843,276
2019-10-08,01:50:24.413070,276
2019-10-08,01:50:34.590328,276
2019-10-08,01:50:44.395641,275
2019-10-08,01:50:54.442075,275
2019-10-08,01:51:04.703459,276
2019-10-08,01:51:14.395734,276
2019-10-08,01:51:24.423326,276
2019-10-08,01:51:34.828130,282
2019-10-08,01:51:44.395607,282
2019-10-08,01:51:54.444766,282
2019-10-08,01:52:04.415657,281
2019-10-08,01:52:14.360697,279
2019-10-08,01:52:24.695641,279
2019-10-08,01:52:34.473333,279
2019-10-08,01:52:44.724212,274
2019-10-08,01:52:54.433168,274
2019-10-08,01:53:04.895587,273
2019-10-08,01:53:14.429945,273
2019-10-08,01:53:24.442088,273
2019-10-08,01:53:34.959519,270
2019-10-08,01:53:44.460053,269
2019-10-08,01:53:54.518960,269
2019-10-08,01:54:04.633599,266
2019-10-08,01:54:14.409651,266
2019-10-08,01:54:24.627963,266
2019-10-08,01:54:34.411115,264
2019-10-08,01:54:45.437361,259
2019-10-08,01:54:54.483032,259
2019-10-08,01:55:04.381883,261
2019-10-08,01:55:14.829020,261
2019-10-08,01:55:24.824335,259
2019-10-08,01:55:34.598298,261
2019-10-08,01:55:44.576012,261
2019-10-08,01:55:54.400051,261
2019-10-08,01:56:04.454965,261
2019-10-08,01:56:14.406523,259
2019-10-08,01:56:24.865049,257
2019-10-08,01:56:34.606804,259
2019-10-08,01:56:44.396325,259
2019-10-08,01:56:55.100002,257
2019-10-08,01:57:04.996005,256
2019-10-08,01:57:14.361750,256
2019-10-08,01:57:24.372219,256
2019-10-08,01:57:35.012272,253
2019-10-08,01:57:44.368747,254
2019-10-08,01:57:54.364241,253
2019-10-08,01:58:04.941158,249
2019-10-08,01:58:14.445105,249
2019-10-08,01:58:24.389278,249
2019-10-08,01:58:35.863028,249
2019-10-08,01:58:44.395511,249
2019-10-08,01:58:54.478989,249
2019-10-08,01:59:04.625554,246
2019-10-08,01:59:14.911679,246
2019-10-08,01:59:24.410849,246
2019-10-08,01:59:34.803281,246
2019-10-08,01:59:44.547850,246
2019-10-08,01:59:54.445379,246
2019-10-08,02:00:04.831474,243
2019-10-08,02:00:14.820120,241
2019-10-08,02:00:24.352076,243
2019-10-08,02:00:34.412376,241
2019-10-08,02:00:44.597945,239
2019-10-08,02:00:54.426423,239
2019-10-08,02:01:04.460635,239
2019-10-08,02:01:14.426185,236
2019-10-08,02:01:24.777144,236
2019-10-08,02:01:34.476005,236
2019-10-08,02:01:44.418854,236
2019-10-08,02:01:54.388656,236
2019-10-08,02:02:04.501000,236
2019-10-08,02:02:15.084796,234
2019-10-08,02:02:24.379713,234
2019-10-08,02:02:34.412605,234
2019-10-08,02:02:44.631617,232
2019-10-08,02:02:54.459885,232
2019-10-08,02:03:04.499402,232
2019-10-08,02:03:14.374301,232
2019-10-08,02:03:24.601325,227
2019-10-08,02:03:34.416840,228
2019-10-08,02:03:44.381179,228
2019-10-08,02:03:54.803803,222
2019-10-08,02:04:04.608020,222
2019-10-08,02:04:14.648649,222
2019-10-08,02:04:24.435475,222
2019-10-08,02:04:34.680904,217
2019-10-08,02:04:44.458415,217
2019-10-08,02:04:54.441701,217
2019-10-08,02:05:04.479561,217
2019-10-08,02:05:14.488727,217
2019-10-08,02:05:24.495885,217
2019-10-08,02:05:34.561782,220
2019-10-08,02:05:44.449379,220
2019-10-08,02:05:54.403335,220
2019-10-08,02:06:04.457744,220
2019-10-08,02:06:14.660799,220
2019-10-08,02:06:24.562938,221
2019-10-08,02:06:34.838910,220
2019-10-08,02:06:44.792712,221
2019-10-08,02:06:54.442682,221
2019-10-08,02:07:04.439218,221
2019-10-08,02:07:14.563532,220
2019-10-08,02:07:24.696916,220
2019-10-08,02:07:34.635176,220
2019-10-08,02:07:44.407994,220
2019-10-08,02:07:54.876053,215
