2019-10-05,01:45:09.348461,311
2019-10-05,01:45:19.353577,311
2019-10-05,01:45:29.288398,311
2019-10-05,01:45:39.524847,309
2019-10-05,01:45:49.350569,309
2019-10-05,01:45:59.461594,309
2019-10-05,01:46:09.327340,306
2019-10-05,01:46:19.309025,299
2019-10-05,01:46:29.329984,299
2019-10-05,01:46:39.355156,299
2019-10-05,01:46:49.322949,303
2019-10-05,01:46:59.332424,303
2019-10-05,01:47:09.336267,302
2019-10-05,01:47:19.380506,302
2019-10-05,01:47:29.345555,302
2019-10-05,01:47:39.864506,304
2019-10-05,01:47:49.347662,304
2019-10-05,01:47:59.314038,304
2019-10-05,01:48:09.354479,304
2019-10-05,01:48:19.767423,302
2019-10-05,01:48:29.330878,302
2019-10-05,01:48:39.477532,304
2019-10-05,01:48:49.315663,304
2019-10-05,01:48:59.376863,304
2019-10-05,01:49:09.776676,307
2019-10-05,01:49:19.326703,307
2019-10-05,01:49:29.306293,307
2019-10-05,01:49:39.708378,306
2019-10-05,01:49:49.322282,306
2019-10-05,01:49:59.333244,306
2019-10-05,01:50:09.329170,300
2019-10-05,01:50:19.317956,300
2019-10-05,01:50:29.351437,298
2019-10-05,01:50:39.555802,298
2019-10-05,01:50:49.377520,296
2019-10-05,01:50:59.357617,296
2019-10-05,01:51:09.343901,296
2019-10-05,01:51:19.832400,291
2019-10-05,01:51:29.364665,290
2019-10-05,01:51:39.363186,290
2019-10-05,01:51:49.636846,290
2019-10-05,01:51:59.414911,290
2019-10-05,01:52:09.476908,295
2019-10-05,01:52:19.417301,295
2019-10-05,01:52:29.964130,296
2019-10-05,01:52:39.436324,296
2019-10-05,01:52:49.721367,296
2019-10-05,01:53:00.232900,293
2019-10-05,01:53:09.332700,293
2019-10-05,01:53:19.336870,293
2019-10-05,01:53:29.801676,290
2019-10-05,01:53:39.382895,288
2019-10-05,01:53:49.364486,288
2019-10-05,01:53:59.340058,290
2019-10-05,01:54:09.393472,282
2019-10-05,01:54:19.371037,282
2019-10-05,01:54:29.307940,281
2019-10-05,01:54:39.669907,276
2019-10-05,01:54:49.351353,276
2019-10-05,01:54:59.379109,274
2019-10-05,01:55:09.655240,270
2019-10-05,01:55:19.312147,271
2019-10-05,01:55:29.323684,271
2019-10-05,01:55:39.491168,273
2019-10-05,01:55:49.617786,273
2019-10-05,01:55:59.483740,273
2019-10-05,01:56:09.651492,272
2019-10-05,01:56:19.353707,272
2019-10-05,01:56:29.350514,272
2019-10-05,01:56:39.339251,270
2019-10-05,01:56:49.466845,270
2019-10-05,01:56:59.300544,270
2019-10-05,01:57:09.585204,268
2019-10-05,01:57:19.295490,268
2019-10-05,01:57:29.343967,268
2019-10-05,01:57:39.848354,269
2019-10-05,01:57:49.420711,269
2019-10-05,01:57:59.305151,269
2019-10-05,01:58:09.350550,269
2019-10-05,01:58:19.315943,263
2019-10-05,01:58:29.320360,263
2019-10-05,01:58:39.320718,259
2019-10-05,01:58:49.734437,256
2019-10-05,01:58:59.317115,256
2019-10-05,01:59:09.549887,256
2019-10-05,01:59:19.727951,260
2019-10-05,01:59:29.369058,260
2019-10-05,01:59:39.419017,260
2019-10-05,01:59:49.328415,260
2019-10-05,01:59:59.422616,255
2019-10-05,02:00:09.344591,254
2019-10-05,02:00:19.345578,255
2019-10-05,02:00:29.723114,251
2019-10-05,02:00:39.342929,251
2019-10-05,02:00:49.355627,251
2019-10-05,02:01:00.132396,254
2019-10-05,02:01:09.304174,251
2019-10-05,02:01:19.354171,254
2019-10-05,02:01:29.328339,253
2019-10-05,02:01:40.410048,253
2019-10-05,02:01:49.319978,255
2019-10-05,02:01:59.702565,253
2019-10-05,02:02:09.553133,253
2019-10-05,02:02:19.332206,252
2019-10-05,02:02:29.343581,252
2019-10-05,02:02:39.951895,255
2019-10-05,02:02:49.420077,255
2019-10-05,02:02:59.336331,255
2019-10-05,02:03:09.556164,257
2019-10-05,02:03:19.322416,256
2019-10-05,02:03:29.320686,257
2019-10-05,02:03:39.308496,257
2019-10-05,02:03:49.316681,255
2019-10-05,02:03:59.303461,256
2019-10-05,02:04:09.845365,254
2019-10-05,02:04:19.751991,255
2019-10-05,02:04:29.384049,254
2019-10-05,02:04:39.312943,255
2019-10-05,02:04:49.325187,257
2019-10-05,02:04:59.767935,257
2019-10-05,02:05:09.307406,257
2019-10-05,02:05:19.325692,257
2019-10-05,02:05:29.351466,257
2019-10-05,02:05:39.308129,257
2019-10-05,02:05:49.617288,254
2019-10-05,02:05:59.307427,253
2019-10-05,02:06:09.329373,253
2019-10-05,02:06:19.311314,253
2019-10-05,02:06:29.308526,252
2019-10-05,02:06:39.310019,253
2019-10-05,02:06:49.315952,252
2019-10-05,02:06:59.387013,252
2019-10-05,02:07:09.743678,259
2019-10-05,02:07:19.348014,259
2019-10-05,02:07:29.331519,259
2019-10-05,02:07:39.348090,259
2019-10-05,02:07:49.356708,257
2019-10-05,02:07:59.349678,257
2019-10-05,02:08:09.370667,257
2019-10-05,02:08:19.327730,257
2019-10-05,02:08:29.712177,254
2019-10-05,02:08:39.326752,254
2019-10-05,02:08:49.553476,252
2019-10-05,02:08:59.403520,252
2019-10-05,02:09:09.497995,250
2019-10-05,02:09:19.603811,250
2019-10-05,02:09:29.345483,246
2019-10-05,02:09:39.335301,246
2019-10-05,02:09:49.345359,246
2019-10-05,02:09:59.389079,242
2019-10-05,02:10:09.369206,241
2019-10-05,02:10:19.712486,242
2019-10-05,02:10:29.365661,241
2019-10-05,02:10:39.342762,242
2019-10-05,02:10:49.310917,241
2019-10-05,02:10:59.573760,245
2019-10-05,02:11:09.355220,245
2019-10-05,02:11:19.310443,245
2019-10-05,02:11:29.789369,242
2019-10-05,02:11:39.590134,242
2019-10-05,02:11:49.533714,242
2019-10-05,02:11:59.327312,242
2019-10-05,02:12:09.480790,238
2019-10-05,02:12:19.609011,238
2019-10-05,02:12:29.322871,238
2019-10-05,02:12:40.053276,239
2019-10-05,02:12:49.349825,239
2019-10-05,02:12:59.337146,239
2019-10-05,02:13:09.889812,239
2019-10-05,02:13:19.517174,239
2019-10-05,02:13:29.362594,239
2019-10-05,02:13:39.321655,239
2019-10-05,02:13:49.718813,234
2019-10-05,02:13:59.310911,234
2019-10-05,02:14:09.666219,234
2019-10-05,02:14:19.534154,235
2019-10-05,02:14:29.319063,234
2019-10-05,02:14:39.293164,235
2019-10-05,02:14:49.331470,234
2019-10-05,02:14:59.597137,235
2019-10-05,02:15:09.337448,235
2019-10-05,02:15:19.326976,235
2019-10-05,02:15:29.549092,233
2019-10-05,02:15:39.297908,233
2019-10-05,02:15:50.077609,233
2019-10-05,02:15:59.947908,232
2019-10-05,02:16:09.466512,233
2019-10-05,02:16:19.326522,232
2019-10-05,02:16:29.357796,233
2019-10-05,02:16:39.344901,233
2019-10-05,02:16:49.373619,233
2019-10-05,02:16:59.332020,233
2019-10-05,02:17:09.694854,232
2019-10-05,02:17:19.370722,232
2019-10-05,02:17:29.349228,232
2019-10-05,02:17:39.747031,234
2019-10-05,02:17:49.350886,234
2019-10-05,02:17:59.333076,234
2019-10-05,02:18:09.380150,234
2019-10-05,02:18:19.670769,233
2019-10-05,02:18:29.357303,233
2019-10-05,02:18:39.314752,233
2019-10-05,02:18:49.552818,231
2019-10-05,02:18:59.409127,231
2019-10-05,02:19:09.450443,231
2019-10-05,02:19:19.791374,233
2019-10-05,02:19:29.333597,233
2019-10-05,02:19:39.450868,233
2019-10-05,02:19:49.370514,233
2019-10-05,02:19:59.336071,233
2019-10-05,02:20:09.319513,234
2019-10-05,02:20:19.323588,234
2019-10-05,02:20:29.510699,230
2019-10-05,02:20:39.408243,230
2019-10-05,02:20:49.345781,230
2019-10-05,02:20:59.925128,228
2019-10-05,02:21:09.462469,228
2019-10-05,02:21:19.737624,227
2019-10-05,02:21:29.317866,227
2019-10-05,02:21:39.332088,228
2019-10-05,02:21:49.359589,228
2019-10-05,02:21:59.331398,228
2019-10-05,02:22:09.456918,228
2019-10-05,02:22:19.519144,228
2019-10-05,02:22:29.342963,228
2019-10-05,02:22:39.367176,228
2019-10-05,02:22:49.376353,228
2019-10-05,02:22:59.428832,228
2019-10-05,02:23:09.342308,229
2019-10-05,02:23:19.289596,226
2019-10-05,02:23:29.700947,226
2019-10-05,02:23:39.327771,226
2019-10-05,02:23:49.599610,222
2019-10-05,02:23:59.375698,222
2019-10-05,02:24:09.365867,222
2019-10-05,02:24:19.750583,220
2019-10-05,02:24:29.349082,220
2019-10-05,02:24:39.575061,220
2019-10-05,02:24:49.349383,220
2019-10-05,02:24:59.350832,222
2019-10-05,02:25:09.357691,220
2019-10-05,02:25:19.355033,222
2019-10-05,02:25:29.479695,221
2019-10-05,02:25:39.341386,222
2019-10-05,02:25:49.513472,221
2019-10-05,02:26:00.045766,222
2019-10-05,02:26:09.372597,222
2019-10-05,02:26:19.355784,222
2019-10-05,02:26:29.333806,222
2019-10-05,02:26:39.646922,222
2019-10-05,02:26:49.372816,222
2019-10-05,02:26:59.367023,221
2019-10-05,02:27:09.362940,221
2019-10-05,02:27:19.357916,221
2019-10-05,02:27:29.349572,221
2019-10-05,02:27:39.359396,221
2019-10-05,02:27:49.342597,220
2019-10-05,02:27:59.392406,220
2019-10-05,02:28:09.323312,220
2019-10-05,02:28:19.388781,220
2019-10-05,02:28:29.358463,220
2019-10-05,02:28:39.371163,218
2019-10-05,02:28:49.329222,216
2019-10-05,02:28:59.719706,216
2019-10-05,02:29:09.660815,221
2019-10-05,02:29:19.548075,218
2019-10-05,02:29:29.296537,221
2019-10-05,02:29:39.369952,218
2019-10-05,02:29:49.340206,218
2019-10-05,02:29:59.709597,216
2019-10-05,02:30:09.349997,218
2019-10-05,02:30:19.366624,216
2019-10-05,02:30:29.341723,211
2019-10-05,02:30:39.330804,211
2019-10-05,02:30:49.355880,209
2019-10-05,02:30:59.380799,209
2019-10-05,02:31:09.623919,209
2019-10-05,02:31:19.561149,209
2019-10-05,02:31:29.317069,206
2019-10-05,02:31:39.507353,203
2019-10-05,02:31:49.394821,203
2019-10-05,02:31:59.411690,203
2019-10-05,02:32:09.628711,202
2019-10-05,02:32:19.673014,203
2019-10-05,02:32:29.359713,202
2019-10-05,02:32:39.356277,195
2019-10-05,02:32:49.407543,194
2019-10-05,02:32:59.330179,194
2019-10-05,02:33:09.368947,194
2019-10-05,02:33:19.325232,191
2019-10-05,02:33:29.501356,194
2019-10-05,02:33:39.515164,195
2019-10-05,02:33:49.330059,195
2019-10-05,02:33:59.357248,195
2019-10-05,02:34:09.594770,192
2019-10-05,02:34:19.477988,192
2019-10-05,02:34:29.696296,192
2019-10-05,02:34:39.366778,192
2019-10-05,02:34:49.355491,190
2019-10-05,02:34:59.355941,190
2019-10-05,02:35:09.367733,184
2019-10-05,02:35:19.357997,184
2019-10-05,02:35:29.386015,184
2019-10-05,02:35:39.362501,184
2019-10-05,02:35:49.367886,181
2019-10-05,02:35:59.384590,184
2019-10-05,02:36:09.546702,177
2019-10-05,02:36:19.357884,178
2019-10-05,02:36:29.367701,178
2019-10-05,02:36:39.308107,178
2019-10-05,02:36:49.563359,181
2019-10-05,02:36:59.338766,181
2019-10-05,02:37:09.356733,179
2019-10-05,02:37:19.320206,179
2019-10-05,02:37:29.566386,180
2019-10-05,02:37:39.356419,180
2019-10-05,02:37:49.372746,180
2019-10-05,02:37:59.629670,182
2019-10-05,02:38:09.352311,182
2019-10-05,02:38:19.334773,182
2019-10-05,02:38:29.313514,182
2019-10-05,02:38:39.342330,185
2019-10-05,02:38:49.339636,185
2019-10-05,02:38:59.335187,185
2019-10-05,02:39:10.574408,189
2019-10-05,02:39:19.385170,189
2019-10-05,02:39:29.393556,189
2019-10-05,02:39:39.682733,191
2019-10-05,02:39:49.363315,191
2019-10-05,02:39:59.638078,191
2019-10-05,02:40:09.331695,191
2019-10-05,02:40:19.604175,188
2019-10-05,02:40:29.354201,187
2019-10-05,02:40:39.333828,187
2019-10-05,02:40:49.351655,187
2019-10-05,02:40:59.358903,186
2019-10-05,02:41:09.394117,186
2019-10-05,02:41:19.354652,186
2019-10-05,02:41:29.361927,186
2019-10-05,02:41:39.402496,182
2019-10-05,02:41:49.360920,182
2019-10-05,02:41:59.363607,181
2019-10-05,02:42:09.833864,181
2019-10-05,02:42:19.490299,178
2019-10-05,02:42:29.349500,180
2019-10-05,02:42:39.336363,179
2019-10-05,02:42:49.354292,179
2019-10-05,02:42:59.398501,180
2019-10-05,02:43:09.358021,180
2019-10-05,02:43:19.316321,180
2019-10-05,02:43:29.332016,180
2019-10-05,02:43:39.386620,181
2019-10-05,02:43:49.327728,181
2019-10-05,02:43:59.389344,182
2019-10-05,02:44:09.797449,183
2019-10-05,02:44:19.397601,183
2019-10-05,02:44:29.372934,183
2019-10-05,02:44:39.595371,185
2019-10-05,02:44:49.368812,185
2019-10-05,02:44:59.332647,185
2019-10-05,02:45:09.632837,187
2019-10-05,02:45:19.411894,187
2019-10-05,02:45:29.659856,187
2019-10-05,02:45:39.552125,189
2019-10-05,02:45:49.356389,189
2019-10-05,02:45:59.401057,188
2019-10-05,02:46:09.339365,188
2019-10-05,02:46:19.363998,186
2019-10-05,02:46:29.340776,185
2019-10-05,02:46:39.317350,186
2019-10-05,02:46:49.565050,183
2019-10-05,02:46:59.342154,183
2019-10-05,02:47:09.345251,186
2019-10-05,02:47:19.348397,186
2019-10-05,02:47:29.520494,185
2019-10-05,02:47:39.695257,186
2019-10-05,02:47:49.312634,186
2019-10-05,02:47:59.607148,186
2019-10-05,02:48:09.326687,186
2019-10-05,02:48:19.310442,186
2019-10-05,02:48:29.315791,181
2019-10-05,02:48:39.312660,180
2019-10-05,02:48:49.356438,180
2019-10-05,02:48:59.330544,180
2019-10-05,02:49:09.343666,177
2019-10-05,02:49:19.498654,177
2019-10-05,02:49:29.309582,177
2019-10-05,02:49:39.461540,179
2019-10-05,02:49:49.370877,179
2019-10-05,02:49:59.331754,179
2019-10-05,02:50:09.523133,177
2019-10-05,02:50:19.322652,177
2019-10-05,02:50:29.329736,177
2019-10-05,02:50:39.671630,175
2019-10-05,02:50:49.358522,175
2019-10-05,02:50:59.604685,176
2019-10-05,02:51:09.643439,176
2019-10-05,02:51:19.353564,173
2019-10-05,02:51:29.365357,173
2019-10-05,02:51:39.334787,173
2019-10-05,02:51:49.697346,170
2019-10-05,02:51:59.330980,170
2019-10-05,02:52:09.379403,172
2019-10-05,02:52:19.550065,169
2019-10-05,02:52:29.411032,169
2019-10-05,02:52:39.346915,170
2019-10-05,02:52:49.520918,166
2019-10-05,02:52:59.363407,166
2019-10-05,02:53:09.719875,166
2019-10-05,02:53:19.362699,166
2019-10-05,02:53:29.361043,165
2019-10-05,02:53:39.627494,165
2019-10-05,02:53:49.411739,165
2019-10-05,02:53:59.605115,165
2019-10-05,02:54:09.898775,167
2019-10-05,02:54:19.392142,165
2019-10-05,02:54:29.572525,166
2019-10-05,02:54:39.571455,166
2019-10-05,02:54:49.373335,166
2019-10-05,02:54:59.751741,167
2019-10-05,02:55:09.510248,167
2019-10-05,02:55:19.387367,167
2019-10-05,02:55:29.583887,169
2019-10-05,02:55:39.515541,166
2019-10-05,02:55:49.596549,166
2019-10-05,02:55:59.660016,164
2019-10-05,02:56:09.336858,164
2019-10-05,02:56:19.492782,164
2019-10-05,02:56:29.636210,162
2019-10-05,02:56:39.313602,162
2019-10-05,02:56:49.377260,162
2019-10-05,02:56:59.348795,162
2019-10-05,02:57:09.330128,161
2019-10-05,02:57:19.432133,161
2019-10-05,02:57:29.363704,161
2019-10-05,02:57:39.853185,152
2019-10-05,02:57:49.597386,152
2019-10-05,02:57:59.302238,152
2019-10-05,02:58:09.465855,152
2019-10-05,02:58:19.353526,156
2019-10-05,02:58:29.365814,159
2019-10-05,02:58:39.703029,156
2019-10-05,02:58:49.311116,159
2019-10-05,02:58:59.383826,157
2019-10-05,02:59:09.619861,157
2019-10-05,02:59:19.392404,157
2019-10-05,02:59:29.360422,157
2019-10-05,02:59:39.745264,160
2019-10-05,02:59:49.351332,160
2019-10-05,02:59:59.742816,157
2019-10-05,03:00:09.333143,157
2019-10-05,03:00:19.586303,157
2019-10-05,03:00:29.525316,157
2019-10-05,03:00:39.317779,157
2019-10-05,03:00:49.354228,157
2019-10-05,03:00:59.725248,157
2019-10-05,03:01:09.331209,157
2019-10-05,03:01:19.571474,156
2019-10-05,03:01:29.476923,157
2019-10-05,03:01:39.356624,157
2019-10-05,03:01:49.488901,158
2019-10-05,03:01:59.806204,158
2019-10-05,03:02:09.331501,160
2019-10-05,03:02:19.310402,160
2019-10-05,03:02:29.318900,160
2019-10-05,03:02:39.343188,158
2019-10-05,03:02:49.347118,158
2019-10-05,03:02:59.424330,158
2019-10-05,03:03:09.519208,157
2019-10-05,03:03:19.349668,157
2019-10-05,03:03:29.429332,156
2019-10-05,03:03:39.513575,159
2019-10-05,03:03:49.341911,159
2019-10-05,03:03:59.422331,159
2019-10-05,03:04:10.390249,156
2019-10-05,03:04:19.560013,161
2019-10-05,03:04:29.405483,156
2019-10-05,03:04:39.419962,154
2019-10-05,03:04:49.344652,154
2019-10-05,03:04:59.347892,152
2019-10-05,03:05:09.362311,152
2019-10-05,03:05:19.349522,152
2019-10-05,03:05:29.562900,151
2019-10-05,03:05:39.310752,151
2019-10-05,03:05:49.533523,151
2019-10-05,03:05:59.317698,150
2019-10-05,03:06:09.351453,151
2019-10-05,03:06:19.511664,149
2019-10-05,03:06:29.331427,148
2019-10-05,03:06:39.350500,149
2019-10-05,03:06:49.605163,149
2019-10-05,03:06:59.429730,149
2019-10-05,03:07:09.342148,142
2019-10-05,03:07:19.668473,138
2019-10-05,03:07:29.515213,138
2019-10-05,03:07:39.314764,138
2019-10-05,03:07:49.344617,136
2019-10-05,03:07:59.364624,136
2019-10-05,03:08:09.355807,134
2019-10-05,03:08:19.344625,134
2019-10-05,03:08:29.351764,134
2019-10-05,03:08:39.355207,139
2019-10-05,03:08:49.431643,140
2019-10-05,03:08:59.367917,139
2019-10-05,03:09:09.813539,137
2019-10-05,03:09:19.361949,137
2019-10-05,03:09:29.344715,137
2019-10-05,03:09:39.859302,136
2019-10-05,03:09:49.346740,136
2019-10-05,03:09:59.385578,136
2019-10-05,03:10:09.507134,134
2019-10-05,03:10:19.329137,134
2019-10-05,03:10:29.358552,134
2019-10-05,03:10:39.341026,133
2019-10-05,03:10:49.343053,134
2019-10-05,03:10:59.326065,136
2019-10-05,03:11:09.331450,136
2019-10-05,03:11:19.329263,134
2019-10-05,03:11:29.342091,130
2019-10-05,03:11:39.334447,134
2019-10-05,03:11:49.555240,129
2019-10-05,03:11:59.388680,127
2019-10-05,03:12:09.345934,129
2019-10-05,03:12:19.357391,127
2019-10-05,03:12:29.602741,126
2019-10-05,03:12:39.406180,127
2019-10-05,03:12:49.378226,127
2019-10-05,03:12:59.616019,127
2019-10-05,03:13:09.506932,128
2019-10-05,03:13:19.326647,128
2019-10-05,03:13:29.347935,128
2019-10-05,03:13:39.495733,125
2019-10-05,03:13:49.342162,127
2019-10-05,03:13:59.327278,125
2019-10-05,03:14:09.782242,127
2019-10-05,03:14:20.071591,127
2019-10-05,03:14:29.555827,127
2019-10-05,03:14:39.717062,128
2019-10-05,03:14:49.535730,127
2019-10-05,03:14:59.395918,127
2019-10-05,03:15:09.634221,127
2019-10-05,03:15:19.327929,126
2019-10-05,03:15:29.326367,126
2019-10-05,03:15:39.357158,126
2019-10-05,03:15:49.337372,129
2019-10-05,03:15:59.353388,129
2019-10-05,03:16:09.385816,129
2019-10-05,03:16:19.701691,128
2019-10-05,03:16:29.357353,129
2019-10-05,03:16:39.603984,129
2019-10-05,03:16:49.393890,129
2019-10-05,03:16:59.336672,131
2019-10-05,03:17:09.312562,131
2019-10-05,03:17:19.388976,131
2019-10-05,03:17:29.344567,131
2019-10-05,03:17:39.311075,131
2019-10-05,03:17:49.334611,131
2019-10-05,03:17:59.590489,132
2019-10-05,03:18:09.326325,132
2019-10-05,03:18:19.321571,132
2019-10-05,03:18:31.000268,130
2019-10-05,03:18:39.336368,130
2019-10-05,03:18:49.334704,130
2019-10-05,03:18:59.386704,130
2019-10-05,03:19:09.893783,130
2019-10-05,03:19:19.471480,131
2019-10-05,03:19:29.336928,131
2019-10-05,03:19:40.229611,125
2019-10-05,03:19:49.335336,128
2019-10-05,03:19:59.354363,128
2019-10-05,03:20:10.621408,123
2019-10-05,03:20:19.319889,123
2019-10-05,03:20:29.378344,123
2019-10-05,03:20:39.945789,128
2019-10-05,03:20:49.357369,125
2019-10-05,03:20:59.347792,128
2019-10-05,03:21:09.529421,125
2019-10-05,03:21:20.898413,127
2019-10-05,03:21:29.345514,127
2019-10-05,03:21:39.374025,127
2019-10-05,03:21:51.094552,128
2019-10-05,03:21:59.400134,128
2019-10-05,03:22:09.366033,128
2019-10-05,03:22:19.699931,130
2019-10-05,03:22:29.347350,130
2019-10-05,03:22:39.350210,130
2019-10-05,03:22:49.342989,128
2019-10-05,03:22:59.357026,126
2019-10-05,03:23:09.597317,126
2019-10-05,03:23:19.496267,126
2019-10-05,03:23:29.326608,124
2019-10-05,03:23:39.573102,124
2019-10-05,03:23:49.333481,124
2019-10-05,03:24:00.581229,124
2019-10-05,03:24:09.568034,128
2019-10-05,03:24:19.380856,128
2019-10-05,03:24:29.408968,128
2019-10-05,03:24:39.574657,131
2019-10-05,03:24:49.328987,131
2019-10-05,03:24:59.371573,131
2019-10-05,03:25:09.358142,133
2019-10-05,03:25:19.315262,133
2019-10-05,03:25:29.334166,132
2019-10-05,03:25:39.343067,132
2019-10-05,03:25:49.352697,132
2019-10-05,03:25:59.389812,132
2019-10-05,03:26:09.357106,133
2019-10-05,03:26:19.387726,133
2019-10-05,03:26:29.357865,131
2019-10-05,03:26:39.553897,128
2019-10-05,03:26:49.326302,131
2019-10-05,03:26:59.741499,126
2019-10-05,03:27:09.330874,126
2019-10-05,03:27:19.335440,126
2019-10-05,03:27:29.584785,127
2019-10-05,03:27:39.404825,127
2019-10-05,03:27:49.351966,127
2019-10-05,03:27:59.348634,128
2019-10-05,03:28:09.358569,128
2019-10-05,03:28:19.330947,128
2019-10-05,03:28:29.326500,126
2019-10-05,03:28:39.371297,126
2019-10-05,03:28:49.331435,126
2019-10-05,03:28:59.402446,126
2019-10-05,03:29:09.498258,126
2019-10-05,03:29:19.316681,126
2019-10-05,03:29:29.874818,126
2019-10-05,03:29:39.555009,123
2019-10-05,03:29:49.356498,126
2019-10-05,03:29:59.391813,123
2019-10-05,03:30:09.357247,124
2019-10-05,03:30:19.295294,124
2019-10-05,03:30:29.344827,124
2019-10-05,03:30:39.528834,125
2019-10-05,03:30:49.376740,125
2019-10-05,03:30:59.325879,126
2019-10-05,03:31:09.726725,124
2019-10-05,03:31:19.325789,124
2019-10-05,03:31:29.356357,124
2019-10-05,03:31:39.599781,125
2019-10-05,03:31:49.342356,125
2019-10-05,03:31:59.581130,122
2019-10-05,03:32:09.351844,122
2019-10-05,03:32:19.313319,122
2019-10-05,03:32:29.538726,122
2019-10-05,03:32:39.341833,122
2019-10-05,03:32:49.407516,123
2019-10-05,03:32:59.559967,124
2019-10-05,03:33:09.338552,124
2019-10-05,03:33:19.345743,124
2019-10-05,03:33:29.968739,122
2019-10-05,03:33:39.370219,122
2019-10-05,03:33:49.350468,122
2019-10-05,03:33:59.570445,125
2019-10-05,03:34:09.355611,125
2019-10-05,03:34:19.353220,125
2019-10-05,03:34:29.596002,126
2019-10-05,03:34:39.337264,125
2019-10-05,03:34:49.342321,125
2019-10-05,03:34:59.888314,125
2019-10-05,03:35:09.328042,125
2019-10-05,03:35:19.360093,125
2019-10-05,03:35:29.572578,127
2019-10-05,03:35:39.499816,126
2019-10-05,03:35:49.342177,126
2019-10-05,03:35:59.358871,126
2019-10-05,03:36:09.938461,125
2019-10-05,03:36:19.560454,125
2019-10-05,03:36:29.482197,125
2019-10-05,03:36:39.530112,125
2019-10-05,03:36:49.339185,123
2019-10-05,03:36:59.373404,123
2019-10-05,03:37:09.536901,123
2019-10-05,03:37:19.355764,123
2019-10-05,03:37:29.353205,121
2019-10-05,03:37:39.342433,121
2019-10-05,03:37:49.370470,121
2019-10-05,03:37:59.357378,117
2019-10-05,03:38:09.388890,117
2019-10-05,03:38:19.496700,117
2019-10-05,03:38:29.740694,120
2019-10-05,03:38:39.399566,120
2019-10-05,03:38:49.371454,120
2019-10-05,03:39:00.422863,125
2019-10-05,03:39:09.367875,125
2019-10-05,03:39:19.567446,124
2019-10-05,03:39:29.332678,124
2019-10-05,03:39:39.571077,122
2019-10-05,03:39:49.334692,122
2019-10-05,03:39:59.626522,125
2019-10-05,03:40:09.329740,125
2019-10-05,03:40:19.357731,125
2019-10-05,03:40:30.111723,123
2019-10-05,03:40:39.386624,124
2019-10-05,03:40:49.342030,123
2019-10-05,03:40:59.588970,121
2019-10-05,03:41:09.348657,121
2019-10-05,03:41:19.358508,120
2019-10-05,03:41:29.475590,119
2019-10-05,03:41:39.530158,121
2019-10-05,03:41:49.379814,121
2019-10-05,03:41:59.315724,121
2019-10-05,03:42:09.326857,118
2019-10-05,03:42:19.414979,118
2019-10-05,03:42:29.326509,118
2019-10-05,03:42:39.539431,117
2019-10-05,03:42:49.341170,117
2019-10-05,03:42:59.385436,117
2019-10-05,03:43:09.661510,115
2019-10-05,03:43:19.356732,115
2019-10-05,03:43:29.385934,115
2019-10-05,03:43:39.355746,117
2019-10-05,03:43:49.851981,117
2019-10-05,03:43:59.403418,119
2019-10-05,03:44:09.306303,119
