2019-10-04,00:44:10.804452,273
2019-10-04,00:44:21.218417,278
2019-10-04,00:44:30.821046,278
2019-10-04,00:44:40.806759,278
2019-10-04,00:44:50.815591,278
2019-10-04,00:45:00.822856,276
2019-10-04,00:45:10.811702,276
2019-10-04,00:45:20.826942,276
2019-10-04,00:45:30.875067,267
2019-10-04,00:45:40.868752,267
2019-10-04,00:45:50.819837,267
2019-10-04,00:46:00.823275,271
2019-10-04,00:46:10.877884,271
2019-10-04,00:46:20.825344,269
2019-10-04,00:46:31.265408,269
2019-10-04,00:46:40.834069,269
2019-10-04,00:46:50.844567,269
2019-10-04,00:47:00.954027,267
2019-10-04,00:47:10.833543,264
2019-10-04,00:47:21.040382,264
2019-10-04,00:47:30.857597,264
2019-10-04,00:47:40.853667,264
2019-10-04,00:47:50.828719,265
2019-10-04,00:48:00.838152,265
2019-10-04,00:48:10.915228,265
2019-10-04,00:48:22.405926,266
2019-10-04,00:48:31.115455,266
2019-10-04,00:48:41.196558,266
2019-10-04,00:48:50.854254,266
2019-10-04,00:49:01.066319,265
2019-10-04,00:49:11.319029,265
2019-10-04,00:49:21.050000,265
2019-10-04,00:49:32.690794,260
2019-10-04,00:49:40.827225,260
2019-10-04,00:49:50.869748,260
2019-10-04,00:50:00.818002,260
2019-10-04,00:50:11.162416,258
2019-10-04,00:50:39.104310,256
2019-10-04,00:50:40.836358,255
2019-10-04,00:50:50.804120,256
2019-10-04,00:51:00.819960,255
2019-10-04,00:51:11.248437,255
2019-10-04,00:51:22.491903,255
2019-10-04,00:51:30.858522,255
2019-10-04,00:51:40.812135,255
2019-10-04,00:51:50.837537,256
2019-10-04,00:52:00.802135,256
2019-10-04,00:52:10.844471,256
2019-10-04,00:52:22.483492,259
2019-10-04,00:52:30.823717,259
2019-10-04,00:52:41.050398,259
2019-10-04,00:52:50.811450,259
2019-10-04,00:53:00.811108,257
2019-10-04,00:53:10.856008,257
2019-10-04,00:53:20.875985,257
2019-10-04,00:53:30.975121,252
2019-10-04,00:53:40.841786,252
2019-10-04,00:53:51.104431,252
2019-10-04,00:54:00.843339,249
2019-10-04,00:54:10.850480,250
2019-10-04,00:54:20.827904,250
2019-10-04,00:54:32.940403,249
2019-10-04,00:54:41.103482,249
2019-10-04,00:54:50.857952,249
2019-10-04,00:55:00.797260,249
2019-10-04,00:55:10.803298,248
2019-10-04,00:55:20.803781,248
2019-10-04,00:55:30.806731,248
2019-10-04,00:55:40.800691,249
2019-10-04,00:55:50.807562,252
2019-10-04,00:56:00.820266,252
2019-10-04,00:56:10.857079,252
2019-10-04,00:56:20.816426,249
2019-10-04,00:56:30.827917,249
2019-10-04,00:56:40.849245,249
2019-10-04,00:56:51.376940,245
2019-10-04,00:57:01.113796,242
2019-10-04,00:57:10.837251,242
2019-10-04,00:57:20.838196,242
2019-10-04,00:57:30.842307,243
2019-10-04,00:57:40.850975,243
2019-10-04,00:57:50.819654,243
2019-10-04,00:58:00.804277,243
2019-10-04,00:58:10.835107,239
2019-10-04,00:58:20.820126,239
2019-10-04,00:58:32.448743,240
2019-10-04,00:58:41.118289,241
2019-10-04,00:58:50.858557,241
2019-10-04,00:59:00.874399,241
2019-10-04,00:59:11.107391,243
2019-10-04,00:59:20.836168,243
2019-10-04,00:59:31.856578,243
2019-10-04,00:59:41.151451,242
2019-10-04,00:59:52.607971,244
2019-10-04,01:00:00.840374,244
2019-10-04,01:00:10.823978,244
2019-10-04,01:00:20.804543,249
2019-10-04,01:00:31.126661,246
2019-10-04,01:00:40.902558,246
2019-10-04,01:00:52.892385,248
2019-10-04,01:01:00.842076,248
2019-10-04,01:01:10.835381,250
2019-10-04,01:01:20.848111,250
2019-10-04,01:01:30.841721,250
2019-10-04,01:01:41.228839,251
2019-10-04,01:01:51.912954,251
2019-10-04,01:02:00.835820,251
2019-10-04,01:02:12.624062,252
2019-10-04,01:02:20.830879,252
2019-10-04,01:02:31.105385,252
2019-10-04,01:02:40.834453,252
2019-10-04,01:02:50.891843,252
2019-10-04,01:03:00.814271,252
2019-10-04,01:03:10.990313,250
2019-10-04,01:03:20.835554,247
2019-10-04,01:03:30.809742,250
2019-10-04,01:03:41.134100,244
2019-10-04,01:03:50.818536,244
2019-10-04,01:04:00.827308,244
2019-10-04,01:04:10.834452,244
2019-10-04,01:04:20.820071,245
2019-10-04,01:04:30.838215,244
2019-10-04,01:04:40.835243,244
2019-10-04,01:04:51.006300,248
2019-10-04,01:05:00.867755,248
2019-10-04,01:05:10.851441,248
2019-10-04,01:05:20.820302,247
2019-10-04,01:05:30.847130,242
2019-10-04,01:05:40.858824,243
2019-10-04,01:05:50.856206,242
2019-10-04,01:06:01.357509,244
2019-10-04,01:06:10.834574,243
2019-10-04,01:06:20.811197,244
2019-10-04,01:06:30.837970,240
2019-10-04,01:06:40.805736,240
2019-10-04,01:06:50.820439,241
2019-10-04,01:07:00.864523,239
2019-10-04,01:07:10.875680,239
2019-10-04,01:07:20.845280,239
2019-10-04,01:07:31.101727,236
2019-10-04,01:07:41.090951,236
2019-10-04,01:07:50.843238,236
2019-10-04,01:08:00.981244,236
2019-10-04,01:08:11.304749,234
2019-10-04,01:08:20.836010,234
2019-10-04,01:08:30.804188,236
2019-10-04,01:08:41.072394,237
2019-10-04,01:08:50.820374,237
2019-10-04,01:09:00.851424,237
2019-10-04,01:09:10.846466,237
2019-10-04,01:09:21.035372,233
2019-10-04,01:09:30.893370,233
2019-10-04,01:09:40.882302,233
2019-10-04,01:09:51.046650,233
2019-10-04,01:10:01.491540,234
2019-10-04,01:10:10.833062,234
2019-10-04,01:10:20.840003,234
2019-10-04,01:10:30.834453,234
2019-10-04,01:10:40.804157,232
2019-10-04,01:10:50.820350,232
2019-10-04,01:11:00.836296,232
2019-10-04,01:11:10.834665,230
2019-10-04,01:11:21.056987,230
2019-10-04,01:11:30.825955,230
2019-10-04,01:11:41.057646,229
2019-10-04,01:11:50.883938,229
2019-10-04,01:12:01.135285,229
2019-10-04,01:12:11.083388,231
2019-10-04,01:12:21.052439,233
2019-10-04,01:12:30.957948,233
2019-10-04,01:12:40.815214,235
2019-10-04,01:12:50.835626,236
2019-10-04,01:13:00.835371,236
2019-10-04,01:13:10.855899,236
2019-10-04,01:13:20.992341,235
2019-10-04,01:13:30.828715,235
2019-10-04,01:13:41.089123,234
2019-10-04,01:13:51.084341,234
2019-10-04,01:14:00.857533,235
2019-10-04,01:14:11.172506,233
2019-10-04,01:14:20.835089,233
2019-10-04,01:14:30.978000,234
2019-10-04,01:14:40.803381,234
2019-10-04,01:14:50.804953,235
2019-10-04,01:15:00.804997,235
2019-10-04,01:15:10.800827,235
2019-10-04,01:15:21.445717,235
2019-10-04,01:15:31.177749,235
2019-10-04,01:15:41.047525,235
2019-10-04,01:15:50.874853,237
2019-10-04,01:16:01.023084,239
2019-10-04,01:16:10.816243,240
2019-10-04,01:16:20.840117,239
2019-10-04,01:16:30.834465,240
2019-10-04,01:16:41.082318,241
2019-10-04,01:16:50.820202,241
2019-10-04,01:17:00.858363,241
2019-10-04,01:17:10.851713,238
2019-10-04,01:17:20.839744,237
2019-10-04,01:17:30.834157,238
2019-10-04,01:17:41.339490,236
2019-10-04,01:17:50.991231,234
2019-10-04,01:18:00.828523,234
2019-10-04,01:18:10.835140,234
2019-10-04,01:18:21.085436,231
2019-10-04,01:18:30.812210,230
2019-10-04,01:18:40.818935,231
2019-10-04,01:18:50.819337,231
2019-10-04,01:19:01.039520,233
2019-10-04,01:19:10.835030,233
2019-10-04,01:19:20.797357,234
2019-10-04,01:19:31.113611,229
2019-10-04,01:19:40.819709,229
2019-10-04,01:19:50.810012,228
2019-10-04,01:20:00.834470,228
2019-10-04,01:20:10.850053,224
2019-10-04,01:20:20.831923,222
2019-10-04,01:20:30.804496,224
2019-10-04,01:20:40.821976,222
2019-10-04,01:20:50.820377,222
2019-10-04,01:21:00.820492,222
2019-10-04,01:21:11.321838,216
2019-10-04,01:21:20.803811,217
2019-10-04,01:21:30.822415,217
2019-10-04,01:21:40.837064,210
2019-10-04,01:21:51.088225,208
2019-10-04,01:22:00.803586,208
2019-10-04,01:22:11.017648,204
2019-10-04,01:22:20.835046,204
2019-10-04,01:22:30.835862,204
2019-10-04,01:22:40.822223,204
2019-10-04,01:22:50.804132,206
2019-10-04,01:23:01.227523,208
2019-10-04,01:23:11.213903,210
2019-10-04,01:23:20.848119,208
2019-10-04,01:23:31.004291,210
2019-10-04,01:23:41.080414,208
2019-10-04,01:23:50.851378,205
2019-10-04,01:24:00.835765,205
2019-10-04,01:24:10.850392,204
2019-10-04,01:24:20.947251,204
2019-10-04,01:24:30.844281,205
2019-10-04,01:24:40.836028,205
2019-10-04,01:24:50.860241,205
2019-10-04,01:25:00.849735,205
2019-10-04,01:25:11.082192,206
2019-10-04,01:25:21.420720,207
2019-10-04,01:25:31.051405,207
2019-10-04,01:25:41.136970,207
2019-10-04,01:25:50.851054,207
2019-10-04,01:26:00.820981,207
2019-10-04,01:26:10.851256,207
2019-10-04,01:26:20.851292,207
2019-10-04,01:26:30.870619,205
2019-10-04,01:26:40.887258,203
2019-10-04,01:26:50.853719,203
2019-10-04,01:27:00.851687,204
2019-10-04,01:27:11.006819,206
2019-10-04,01:27:20.834596,206
2019-10-04,01:27:30.820705,206
2019-10-04,01:27:41.144998,204
2019-10-04,01:27:50.819537,201
2019-10-04,01:28:00.804994,201
2019-10-04,01:28:10.794766,201
2019-10-04,01:28:21.349779,203
2019-10-04,01:28:30.850349,203
2019-10-04,01:28:40.818286,201
2019-10-04,01:28:50.836399,203
2019-10-04,01:29:01.081007,194
2019-10-04,01:29:10.827490,194
2019-10-04,01:29:20.850825,194
2019-10-04,01:29:30.813177,196
2019-10-04,01:29:40.819407,196
2019-10-04,01:29:50.883080,196
2019-10-04,01:30:01.040894,193
2019-10-04,01:30:10.819589,193
2019-10-04,01:30:20.819756,193
2019-10-04,01:30:31.215487,189
2019-10-04,01:30:40.827574,189
2019-10-04,01:30:51.197472,189
2019-10-04,01:31:00.829916,188
2019-10-04,01:31:10.889712,189
2019-10-04,01:31:20.819223,187
2019-10-04,01:31:30.813544,187
2019-10-04,01:31:41.146570,188
2019-10-04,01:31:50.823999,188
2019-10-04,01:32:00.809397,188
2019-10-04,01:32:10.803674,187
2019-10-04,01:32:20.820256,187
2019-10-04,01:32:30.911758,185
2019-10-04,01:32:40.791014,185
2019-10-04,01:32:50.797629,183
2019-10-04,01:33:00.809341,184
2019-10-04,01:33:10.806948,184
2019-10-04,01:33:21.039330,183
2019-10-04,01:33:31.106880,183
2019-10-04,01:33:40.841785,182
2019-10-04,01:33:50.804447,182
2019-10-04,01:34:00.826927,182
2019-10-04,01:34:11.170673,182
2019-10-04,01:34:20.851546,182
2019-10-04,01:34:30.853327,182
2019-10-04,01:34:40.835091,182
2019-10-04,01:34:50.855895,179
2019-10-04,01:35:00.838762,179
2019-10-04,01:35:11.191638,178
2019-10-04,01:35:20.834288,179
2019-10-04,01:35:30.871949,177
2019-10-04,01:35:40.866723,177
2019-10-04,01:35:50.866596,175
2019-10-04,01:36:00.835192,176
2019-10-04,01:36:10.821736,176
2019-10-04,01:36:21.305163,176
2019-10-04,01:36:30.835776,178
2019-10-04,01:36:40.871049,177
2019-10-04,01:36:50.846685,178
2019-10-04,01:37:00.887185,179
2019-10-04,01:37:10.834448,179
2019-10-04,01:37:21.009062,178
2019-10-04,01:37:30.820384,178
2019-10-04,01:37:40.871524,178
2019-10-04,01:37:51.089679,177
2019-10-04,01:38:00.823489,177
2019-10-04,01:38:10.851146,180
2019-10-04,01:38:20.820607,180
2019-10-04,01:38:30.827796,180
2019-10-04,01:38:40.805146,178
2019-10-04,01:38:52.965046,178
2019-10-04,01:39:00.804442,178
2019-10-04,01:39:11.238535,176
2019-10-04,01:39:21.146576,175
2019-10-04,01:39:30.904493,176
2019-10-04,01:39:41.171462,172
2019-10-04,01:39:50.804841,172
2019-10-04,01:40:00.945855,172
2019-10-04,01:40:10.832113,172
2019-10-04,01:40:20.836122,172
2019-10-04,01:40:30.820245,171
2019-10-04,01:40:41.353828,167
2019-10-04,01:40:50.839591,167
2019-10-04,01:41:00.804733,167
2019-10-04,01:41:10.804121,167
2019-10-04,01:41:20.823681,167
2019-10-04,01:41:30.804214,167
2019-10-04,01:41:40.861692,166
2019-10-04,01:41:51.022014,166
2019-10-04,01:42:00.819805,166
2019-10-04,01:42:10.803711,166
2019-10-04,01:42:21.071707,166
2019-10-04,01:42:30.812849,166
2019-10-04,01:42:40.814123,165
2019-10-04,01:42:50.865146,165
2019-10-04,01:43:00.848462,165
2019-10-04,01:43:11.257043,162
2019-10-04,01:43:21.093036,162
2019-10-04,01:43:31.052702,162
2019-10-04,01:43:40.852454,162
2019-10-04,01:43:50.917529,162
2019-10-04,01:44:01.882688,162
2019-10-04,01:44:10.851637,162
2019-10-04,01:44:20.819901,162
2019-10-04,01:44:31.335956,163
2019-10-04,01:44:40.818796,162
2019-10-04,01:44:51.111316,162
2019-10-04,01:45:01.207600,159
2019-10-04,01:45:10.844045,159
2019-10-04,01:45:20.920193,159
2019-10-04,01:45:30.798933,159
2019-10-04,01:45:40.834580,159
2019-10-04,01:45:51.337286,159
2019-10-04,01:46:00.867237,159
2019-10-04,01:46:10.819680,159
2019-10-04,01:46:21.461897,156
2019-10-04,01:46:30.835438,156
2019-10-04,01:46:40.878020,156
2019-10-04,01:46:51.132366,157
2019-10-04,01:47:01.055342,157
2019-10-04,01:47:11.129675,157
2019-10-04,01:47:20.991690,157
2019-10-04,01:47:30.835768,157
2019-10-04,01:47:40.827815,157
2019-10-04,01:47:50.837387,156
2019-10-04,01:48:00.813984,158
2019-10-04,01:48:11.062816,159
2019-10-04,01:48:20.821857,159
2019-10-04,01:48:31.346172,159
2019-10-04,01:48:41.054256,159
2019-10-04,01:48:50.804371,159
2019-10-04,01:49:00.872365,159
2019-10-04,01:49:10.851148,159
2019-10-04,01:49:20.835804,159
2019-10-04,01:49:31.336601,159
2019-10-04,01:49:41.191871,161
2019-10-04,01:49:50.836030,161
2019-10-04,01:50:00.825357,160
2019-10-04,01:50:11.088407,158
2019-10-04,01:50:20.996240,156
2019-10-04,01:50:30.854153,156
2019-10-04,01:50:41.305597,155
2019-10-04,01:50:50.803772,155
2019-10-04,01:51:00.820537,155
2019-10-04,01:51:10.841013,153
2019-10-04,01:51:21.458585,155
2019-10-04,01:51:30.859530,155
2019-10-04,01:51:41.167506,155
2019-10-04,01:51:51.078510,155
2019-10-04,01:52:00.836400,156
2019-10-04,01:52:10.850533,155
2019-10-04,01:52:20.868243,155
2019-10-04,01:52:30.858135,152
2019-10-04,01:52:40.803860,152
2019-10-04,01:52:50.845377,152
2019-10-04,01:53:01.417058,149
2019-10-04,01:53:10.819512,149
2019-10-04,01:53:20.790023,149
2019-10-04,01:53:31.048151,153
2019-10-04,01:53:40.807270,153
2019-10-04,01:53:50.812713,153
2019-10-04,01:54:00.812884,153
2019-10-04,01:54:11.049484,155
2019-10-04,01:54:20.829358,155
2019-10-04,01:54:31.080206,155
2019-10-04,01:54:40.834690,152
2019-10-04,01:54:50.819961,152
2019-10-04,01:55:00.834730,152
2019-10-04,01:55:11.111701,147
2019-10-04,01:55:20.804630,147
2019-10-04,01:55:30.804350,148
2019-10-04,01:55:41.084856,146
2019-10-04,01:55:50.840263,146
2019-10-04,01:56:00.849502,146
2019-10-04,01:56:11.203599,145
2019-10-04,01:56:20.837196,145
2019-10-04,01:56:30.797457,145
2019-10-04,01:56:41.052330,145
2019-10-04,01:56:50.819823,146
2019-10-04,01:57:00.805777,146
2019-10-04,01:57:10.835205,146
2019-10-04,01:57:21.056090,144
2019-10-04,01:57:30.971962,146
2019-10-04,01:57:40.826771,146
2019-10-04,01:57:50.869457,144
2019-10-04,01:58:01.165759,142
2019-10-04,01:58:10.844737,144
2019-10-04,01:58:20.835224,142
2019-10-04,01:58:31.135392,145
2019-10-04,01:58:41.052379,145
2019-10-04,01:58:50.804297,145
2019-10-04,01:59:00.819773,144
2019-10-04,01:59:11.012864,145
2019-10-04,01:59:21.013558,146
2019-10-04,01:59:30.994365,145
2019-10-04,01:59:41.173201,147
2019-10-04,01:59:50.883315,147
2019-10-04,02:00:01.485766,144
2019-10-04,02:00:10.819325,144
2019-10-04,02:00:20.974095,144
2019-10-04,02:00:30.873323,144
2019-10-04,02:00:40.828891,143
2019-10-04,02:00:51.084776,142
2019-10-04,02:01:00.855776,142
2019-10-04,02:01:10.819431,142
2019-10-04,02:01:20.962878,141
2019-10-04,02:01:30.836197,141
2019-10-04,02:01:40.830013,142
2019-10-04,02:01:51.479098,141
2019-10-04,02:02:00.803752,141
2019-10-04,02:02:12.016778,141
2019-10-04,02:02:21.071276,140
2019-10-04,02:02:30.835411,141
2019-10-04,02:02:41.289113,140
2019-10-04,02:02:51.109276,137
2019-10-04,02:03:01.055652,137
2019-10-04,02:03:11.123375,137
2019-10-04,02:03:21.066861,136
2019-10-04,02:03:30.820202,136
2019-10-04,02:03:40.846815,136
2019-10-04,02:03:50.820291,134
2019-10-04,02:04:00.833168,134
2019-10-04,02:04:10.826108,134
2019-10-04,02:04:21.102614,134
2019-10-04,02:04:30.811696,134
2019-10-04,02:04:40.803149,134
2019-10-04,02:04:51.567772,133
2019-10-04,02:05:00.837563,133
2019-10-04,02:05:11.088088,133
2019-10-04,02:05:20.842266,133
2019-10-04,02:05:30.811894,133
2019-10-04,02:05:41.169541,133
2019-10-04,02:05:50.804688,133
2019-10-04,02:06:00.820217,133
2019-10-04,02:06:11.298071,132
2019-10-04,02:06:20.804016,132
2019-10-04,02:06:30.834046,132
2019-10-04,02:06:40.853804,133
2019-10-04,02:06:51.066589,133
2019-10-04,02:07:00.813930,133
2019-10-04,02:07:10.881185,134
2019-10-04,02:07:21.171345,133
2019-10-04,02:07:31.226262,133
2019-10-04,02:07:40.856798,133
2019-10-04,02:07:51.051927,133
2019-10-04,02:08:01.067815,134
2019-10-04,02:08:10.850292,133
2019-10-04,02:08:20.862845,134
2019-10-04,02:08:31.313346,133
2019-10-04,02:08:40.835272,133
2019-10-04,02:08:50.863586,133
2019-10-04,02:09:01.046036,131
2019-10-04,02:09:10.820151,131
2019-10-04,02:09:20.819721,131
2019-10-04,02:09:31.057039,130
2019-10-04,02:09:40.804223,128
2019-10-04,02:09:50.822561,128
2019-10-04,02:10:00.804847,128
2019-10-04,02:10:10.803724,127
2019-10-04,02:10:20.861623,127
2019-10-04,02:10:30.845250,127
2019-10-04,02:10:40.880975,126
2019-10-04,02:10:50.830950,126
2019-10-04,02:11:00.971671,126
2019-10-04,02:11:11.096020,125
2019-10-04,02:11:20.835576,125
2019-10-04,02:11:30.848366,125
2019-10-04,02:11:41.635704,125
2019-10-04,02:11:50.922892,124
2019-10-04,02:12:00.835394,124
2019-10-04,02:12:11.106978,123
2019-10-04,02:12:20.920107,123
2019-10-04,02:12:31.059011,123
2019-10-04,02:12:40.803597,123
2019-10-04,02:12:50.809149,123
2019-10-04,02:13:00.805256,123
2019-10-04,02:13:10.803947,123
2019-10-04,02:13:20.813766,126
2019-10-04,02:13:30.803818,126
2019-10-04,02:13:40.804512,126
2019-10-04,02:13:51.130178,125
2019-10-04,02:14:01.342631,126
2019-10-04,02:14:10.806754,126
2019-10-04,02:14:20.803865,125
2019-10-04,02:14:31.034541,126
2019-10-04,02:14:41.165451,126
2019-10-04,02:14:50.850906,127
2019-10-04,02:15:01.108542,127
2019-10-04,02:15:10.852325,127
2019-10-04,02:15:20.848228,127
2019-10-04,02:15:31.156541,124
2019-10-04,02:15:40.804138,124
2019-10-04,02:15:50.820203,124
2019-10-04,02:16:00.897185,123
2019-10-04,02:16:10.893380,124
2019-10-04,02:16:20.866497,124
2019-10-04,02:16:30.836022,124
2019-10-04,02:16:40.854769,123
2019-10-04,02:16:50.819982,123
2019-10-04,02:17:00.850443,123
2019-10-04,02:17:10.867005,124
2019-10-04,02:17:20.803588,124
2019-10-04,02:17:30.840124,124
2019-10-04,02:17:40.803718,123
2019-10-04,02:17:50.827713,123
2019-10-04,02:18:00.963520,122
2019-10-04,02:18:10.997385,122
2019-10-04,02:18:21.065122,122
2019-10-04,02:18:31.281924,123
2019-10-04,02:18:41.438781,122
2019-10-04,02:18:50.835980,122
2019-10-04,02:19:00.841666,122
2019-10-04,02:19:10.839433,123
2019-10-04,02:19:20.944576,122
2019-10-04,02:19:30.864173,123
2019-10-04,02:19:41.006093,121
2019-10-04,02:19:50.850286,121
2019-10-04,02:20:00.849019,121
2019-10-04,02:20:11.250471,120
2019-10-04,02:20:20.836981,120
2019-10-04,02:20:31.051239,121
2019-10-04,02:20:40.848326,122
2019-10-04,02:20:51.045061,121
2019-10-04,02:21:01.123584,121
2019-10-04,02:21:11.414694,121
2019-10-04,02:21:20.836314,121
2019-10-04,02:21:30.908992,121
2019-10-04,02:21:40.877215,122
2019-10-04,02:21:50.828637,122
2019-10-04,02:22:00.867100,122
2019-10-04,02:22:10.823013,120
2019-10-04,02:22:20.801098,121
2019-10-04,02:22:30.804869,121
2019-10-04,02:22:40.802979,123
2019-10-04,02:22:51.259032,122
2019-10-04,02:23:00.828564,122
2019-10-04,02:23:10.994529,121
2019-10-04,02:23:21.046212,121
2019-10-04,02:23:31.324107,121
2019-10-04,02:23:41.061106,121
2019-10-04,02:23:50.819806,121
2019-10-04,02:24:00.819685,121
2019-10-04,02:24:10.841787,121
2019-10-04,02:24:20.866509,121
2019-10-04,02:24:30.819945,121
2019-10-04,02:24:40.803660,121
2019-10-04,02:24:50.812011,120
2019-10-04,02:25:00.805325,120
2019-10-04,02:25:10.828554,120
2019-10-04,02:25:20.811177,118
2019-10-04,02:25:31.067012,118
2019-10-04,02:25:41.355576,118
2019-10-04,02:25:50.869330,118
2019-10-04,02:26:00.820335,118
2019-10-04,02:26:10.851186,118
2019-10-04,02:26:20.864000,119
2019-10-04,02:26:30.837056,119
2019-10-04,02:26:40.869628,117
2019-10-04,02:26:50.805964,117
2019-10-04,02:27:00.882330,117
2019-10-04,02:27:10.803338,117
2019-10-04,02:27:20.959194,118
2019-10-04,02:27:30.817953,118
2019-10-04,02:27:40.819990,118
2019-10-04,02:27:51.015648,118
2019-10-04,02:28:00.849211,118
2019-10-04,02:28:10.905238,118
2019-10-04,02:28:20.952948,120
2019-10-04,02:28:30.835769,120
2019-10-04,02:28:41.161392,119
2019-10-04,02:28:50.975490,119
2019-10-04,02:29:00.865244,119
2019-10-04,02:29:10.996848,120
2019-10-04,02:29:21.169979,121
2019-10-04,02:29:30.860268,121
2019-10-04,02:29:40.998504,123
2019-10-04,02:29:50.836110,123
2019-10-04,02:30:01.098528,123
2019-10-04,02:30:11.465619,123
2019-10-04,02:30:20.808732,123
2019-10-04,02:30:30.847719,123
2019-10-04,02:30:41.035621,124
2019-10-04,02:30:50.851068,124
2019-10-04,02:31:00.835867,124
2019-10-04,02:31:11.540410,124
2019-10-04,02:31:20.820078,124
2019-10-04,02:31:30.836026,124
2019-10-04,02:31:41.209962,126
2019-10-04,02:31:51.021401,126
2019-10-04,02:32:00.877034,126
2019-10-04,02:32:10.865760,126
2019-10-04,02:32:21.081068,127
2019-10-04,02:32:30.845697,127
2019-10-04,02:32:40.844348,127
2019-10-04,02:32:50.857224,127
2019-10-04,02:33:01.114621,122
2019-10-04,02:33:10.853203,120
2019-10-04,02:33:21.079181,120
2019-10-04,02:33:30.820806,120
2019-10-04,02:33:41.033368,120
2019-10-04,02:33:50.804222,120
2019-10-04,02:34:01.042438,120
2019-10-04,02:34:11.156725,120
2019-10-04,02:34:21.044145,120
2019-10-04,02:34:30.851278,120
2019-10-04,02:34:40.819826,115
2019-10-04,02:34:50.835457,116
2019-10-04,02:35:00.864186,115
2019-10-04,02:35:10.869264,115
2019-10-04,02:35:20.819665,115
2019-10-04,02:35:31.142633,115
2019-10-04,02:35:41.035083,114
2019-10-04,02:35:50.820179,114
2019-10-04,02:36:01.397651,113
2019-10-04,02:36:11.063908,113
2019-10-04,02:36:20.820577,113
2019-10-04,02:36:30.817318,113
2019-10-04,02:36:40.862459,111
2019-10-04,02:36:50.861336,111
2019-10-04,02:37:00.819676,111
2019-10-04,02:37:11.089333,105
2019-10-04,02:37:20.861615,104
2019-10-04,02:37:31.105723,102
2019-10-04,02:37:40.852113,102
2019-10-04,02:37:50.820687,102
2019-10-04,02:38:00.820148,102
2019-10-04,02:38:10.822076,102
2019-10-04,02:38:20.804101,106
2019-10-04,02:38:30.803996,106
2019-10-04,02:38:40.855876,106
2019-10-04,02:38:51.176484,105
2019-10-04,02:39:00.832302,105
2019-10-04,02:39:10.819700,104
2019-10-04,02:39:20.805722,104
2019-10-04,02:39:30.804520,104
2019-10-04,02:39:41.012029,101
2019-10-04,02:39:50.803316,101
2019-10-04,02:40:00.802772,101
2019-10-04,02:40:11.033803,100
2019-10-04,02:40:20.820472,100
2019-10-04,02:40:30.807032,100
2019-10-04,02:40:41.134211,95
2019-10-04,02:40:50.797564,97
2019-10-04,02:41:01.645432,97
2019-10-04,02:41:11.187177,98
2019-10-04,02:41:20.826778,98
2019-10-04,02:41:30.809102,98
