2019-09-30,01:02:10.980185,309
2019-09-30,01:02:20.815038,309
2019-09-30,01:02:30.795995,309
2019-09-30,01:02:40.733446,309
2019-09-30,01:02:50.768857,305
2019-09-30,01:03:01.152145,305
2019-09-30,01:03:11.060066,305
2019-09-30,01:03:21.003626,307
2019-09-30,01:03:30.993450,307
2019-09-30,01:03:40.885678,307
2019-09-30,01:03:51.209892,310
2019-09-30,01:04:00.837724,310
2019-09-30,01:04:12.276461,311
2019-09-30,01:04:21.204785,310
2019-09-30,01:04:30.815629,310
2019-09-30,01:04:41.034629,310
2019-09-30,01:04:51.057230,321
2019-09-30,01:05:00.813582,321
2019-09-30,01:05:10.859497,321
2019-09-30,01:05:21.121934,322
2019-09-30,01:05:30.787483,322
2019-09-30,01:05:40.838654,322
2019-09-30,01:05:50.888182,322
2019-09-30,01:06:00.809119,326
2019-09-30,01:06:10.988449,326
2019-09-30,01:06:21.037908,326
2019-09-30,01:06:30.790637,328
2019-09-30,01:06:41.036332,329
2019-09-30,01:06:50.779830,329
2019-09-30,01:07:00.803017,329
2019-09-30,01:07:11.013553,329
2019-09-30,01:07:20.779347,328
2019-09-30,01:07:30.854997,329
2019-09-30,01:07:40.973905,325
2019-09-30,01:07:50.787541,325
2019-09-30,01:08:00.792510,325
2019-09-30,01:08:11.238233,323
2019-09-30,01:08:21.086752,323
2019-09-30,01:08:30.857262,322
2019-09-30,01:08:40.811719,322
2019-09-30,01:08:50.823115,322
2019-09-30,01:09:00.779602,322
2019-09-30,01:09:10.795643,322
2019-09-30,01:09:21.028868,321
2019-09-30,01:09:30.858281,321
2019-09-30,01:09:40.978519,320
2019-09-30,01:09:50.787372,320
2019-09-30,01:10:01.104287,317
2019-09-30,01:10:10.820381,317
2019-09-30,01:10:20.809590,317
2019-09-30,01:10:31.062075,312
2019-09-30,01:10:40.803354,315
2019-09-30,01:10:50.834273,312
2019-09-30,01:11:00.982223,307
2019-09-30,01:11:10.833573,307
2019-09-30,01:11:20.761010,307
2019-09-30,01:11:30.980144,304
2019-09-30,01:11:40.786773,304
2019-09-30,01:11:51.608214,304
2019-09-30,01:12:00.774036,307
2019-09-30,01:12:10.862946,305
2019-09-30,01:12:20.732290,305
2019-09-30,01:12:30.827229,305
2019-09-30,01:12:41.077026,308
2019-09-30,01:12:50.900137,308
2019-09-30,01:13:00.816631,308
2019-09-30,01:13:10.779458,306
2019-09-30,01:13:21.331957,303
2019-09-30,01:13:30.886925,306
2019-09-30,01:13:40.795477,303
2019-09-30,01:13:51.033506,300
2019-09-30,01:14:00.762311,300
2019-09-30,01:14:10.809102,300
2019-09-30,01:14:20.948221,300
2019-09-30,01:14:31.203905,296
2019-09-30,01:14:40.964778,296
2019-09-30,01:14:50.853349,296
2019-09-30,01:15:01.080947,292
2019-09-30,01:15:10.766843,292
2019-09-30,01:15:20.764112,292
2019-09-30,01:15:30.989649,291
2019-09-30,01:15:40.804174,291
2019-09-30,01:15:50.781779,290
2019-09-30,01:16:00.769547,290
2019-09-30,01:16:10.933087,283
2019-09-30,01:16:20.898016,283
2019-09-30,01:16:30.940038,283
2019-09-30,01:16:41.308145,275
2019-09-30,01:16:50.748340,278
2019-09-30,01:17:00.957526,278
2019-09-30,01:17:10.794709,278
2019-09-30,01:17:21.155779,281
2019-09-30,01:17:30.771237,281
2019-09-30,01:17:40.806504,281
2019-09-30,01:17:51.252482,278
2019-09-30,01:18:01.355484,278
2019-09-30,01:18:10.810836,278
2019-09-30,01:18:20.848248,279
2019-09-30,01:18:31.027245,281
2019-09-30,01:18:40.874906,277
2019-09-30,01:18:50.815194,277
2019-09-30,01:19:00.931321,272
2019-09-30,01:19:10.953456,273
2019-09-30,01:19:20.767380,272
2019-09-30,01:19:30.795079,273
2019-09-30,01:19:41.389909,272
2019-09-30,01:19:51.919977,271
2019-09-30,01:20:00.826620,271
2019-09-30,01:20:10.814644,271
2019-09-30,01:20:21.076388,271
2019-09-30,01:20:30.815517,271
2019-09-30,01:20:40.779367,270
2019-09-30,01:20:50.874621,270
2019-09-30,01:21:01.015747,274
2019-09-30,01:21:10.945815,275
2019-09-30,01:21:20.748409,275
2019-09-30,01:21:30.726483,275
2019-09-30,01:21:41.036603,276
2019-09-30,01:21:50.748344,276
2019-09-30,01:22:00.874078,276
2019-09-30,01:22:10.929886,274
2019-09-30,01:22:20.733453,274
2019-09-30,01:22:30.746158,274
2019-09-30,01:22:40.873318,273
2019-09-30,01:22:51.043406,271
2019-09-30,01:23:00.792202,272
2019-09-30,01:23:10.810842,271
2019-09-30,01:23:20.916825,272
2019-09-30,01:23:30.765001,272
2019-09-30,01:23:40.867654,274
2019-09-30,01:23:50.779735,274
2019-09-30,01:24:01.088288,268
2019-09-30,01:24:11.398474,272
2019-09-30,01:24:20.778797,268
2019-09-30,01:24:31.013163,272
2019-09-30,01:24:41.052814,272
2019-09-30,01:24:50.755303,272
2019-09-30,01:25:00.819521,271
2019-09-30,01:25:11.093501,271
2019-09-30,01:25:20.779757,271
2019-09-30,01:25:30.873168,272
2019-09-30,01:25:40.842650,272
2019-09-30,01:25:50.810940,273
2019-09-30,01:26:00.801305,273
2019-09-30,01:26:10.810077,273
2019-09-30,01:26:21.145695,270
2019-09-30,01:26:30.754157,270
2019-09-30,01:26:40.752195,271
2019-09-30,01:26:51.247178,272
2019-09-30,01:27:00.893070,271
2019-09-30,01:27:10.800784,272
2019-09-30,01:27:21.253808,266
2019-09-30,01:27:30.984566,266
2019-09-30,01:27:40.862229,266
2019-09-30,01:27:50.764313,264
2019-09-30,01:28:00.868750,265
2019-09-30,01:28:10.788197,265
2019-09-30,01:28:20.832920,265
2019-09-30,01:28:31.061862,267
2019-09-30,01:28:40.778186,267
2019-09-30,01:28:50.810082,267
2019-09-30,01:29:01.127248,266
2019-09-30,01:29:10.779145,266
2019-09-30,01:29:20.773555,266
2019-09-30,01:29:31.004838,268
2019-09-30,01:29:40.922304,268
2019-09-30,01:29:51.017340,268
2019-09-30,01:30:00.779625,268
2019-09-30,01:30:10.848119,272
2019-09-30,01:30:20.775787,272
2019-09-30,01:30:31.004209,269
2019-09-30,01:30:40.922897,269
2019-09-30,01:30:50.767396,269
2019-09-30,01:31:00.795191,269
2019-09-30,01:31:11.164415,269
2019-09-30,01:31:21.101910,269
2019-09-30,01:31:30.770762,269
2019-09-30,01:31:40.998320,272
2019-09-30,01:31:50.795924,272
2019-09-30,01:32:00.989379,271
2019-09-30,01:32:11.033960,274
2019-09-30,01:32:20.764388,271
2019-09-30,01:32:30.791367,274
2019-09-30,01:32:40.899647,274
2019-09-30,01:32:50.928706,275
2019-09-30,01:33:00.853642,275
2019-09-30,01:33:10.783851,275
2019-09-30,01:33:20.987149,275
2019-09-30,01:33:31.055364,273
2019-09-30,01:33:40.836147,273
2019-09-30,01:33:50.964781,274
2019-09-30,01:34:00.748375,274
2019-09-30,01:34:10.748042,268
2019-09-30,01:34:20.990331,265
2019-09-30,01:34:30.765630,265
2019-09-30,01:34:40.988645,266
2019-09-30,01:34:50.873454,266
2019-09-30,01:35:01.042918,266
2019-09-30,01:35:11.020652,266
2019-09-30,01:35:20.780404,268
2019-09-30,01:35:31.040314,267
2019-09-30,01:35:40.853836,267
2019-09-30,01:35:50.754106,266
2019-09-30,01:36:00.989602,265
2019-09-30,01:36:10.846819,265
2019-09-30,01:36:20.967211,265
2019-09-30,01:36:30.733223,263
2019-09-30,01:36:40.860303,263
2019-09-30,01:36:50.815148,263
2019-09-30,01:37:00.861409,263
2019-09-30,01:37:10.860767,264
2019-09-30,01:37:20.973477,264
2019-09-30,01:37:30.829944,264
2019-09-30,01:37:40.810513,264
2019-09-30,01:37:50.873449,265
2019-09-30,01:38:00.781814,264
2019-09-30,01:38:10.934127,268
2019-09-30,01:38:20.875042,268
2019-09-30,01:38:30.794963,268
2019-09-30,01:38:40.796004,268
2019-09-30,01:38:50.806188,269
2019-09-30,01:39:00.843569,269
2019-09-30,01:39:10.735425,272
2019-09-30,01:39:20.777505,272
2019-09-30,01:39:30.917084,274
2019-09-30,01:39:40.916245,272
2019-09-30,01:39:50.891341,272
2019-09-30,01:40:00.791011,275
2019-09-30,01:40:11.097823,275
2019-09-30,01:40:20.900706,275
2019-09-30,01:40:30.898091,275
2019-09-30,01:40:41.294553,273
2019-09-30,01:40:50.860811,274
2019-09-30,01:41:00.748707,273
2019-09-30,01:41:11.167948,277
2019-09-30,01:41:20.814107,277
2019-09-30,01:41:31.014915,277
2019-09-30,01:41:40.770919,277
2019-09-30,01:41:50.748279,275
2019-09-30,01:42:00.943465,275
2019-09-30,01:42:11.005592,275
2019-09-30,01:42:20.997130,275
2019-09-30,01:42:30.811735,275
2019-09-30,01:42:40.907861,275
2019-09-30,01:42:50.849588,276
2019-09-30,01:43:00.772246,276
2019-09-30,01:43:10.795651,276
2019-09-30,01:43:20.911903,276
2019-09-30,01:43:30.850338,276
2019-09-30,01:43:40.878150,273
2019-09-30,01:43:50.833801,273
2019-09-30,01:44:00.800797,270
2019-09-30,01:44:11.278714,265
2019-09-30,01:44:20.798037,270
2019-09-30,01:44:30.763963,265
2019-09-30,01:44:40.732463,264
2019-09-30,01:44:51.369875,266
2019-09-30,01:45:01.008015,262
2019-09-30,01:45:10.845390,266
2019-09-30,01:45:21.134821,261
2019-09-30,01:45:31.066294,262
2019-09-30,01:45:40.802720,261
2019-09-30,01:45:51.093957,262
2019-09-30,01:46:01.882017,258
2019-09-30,01:46:10.893164,258
2019-09-30,01:46:21.008342,258
2019-09-30,01:46:31.156670,258
2019-09-30,01:46:40.786241,258
2019-09-30,01:46:50.820620,258
2019-09-30,01:47:01.277594,260
2019-09-30,01:47:11.350720,260
2019-09-30,01:47:20.779475,260
2019-09-30,01:47:30.732681,260
2019-09-30,01:47:41.110159,260
2019-09-30,01:47:50.764070,260
2019-09-30,01:48:00.778001,260
2019-09-30,01:48:11.125259,256
2019-09-30,01:48:20.764389,256
2019-09-30,01:48:30.868273,256
2019-09-30,01:48:41.238178,258
2019-09-30,01:48:50.746592,258
2019-09-30,01:49:00.763811,258
2019-09-30,01:49:10.807262,259
2019-09-30,01:49:21.097774,259
2019-09-30,01:49:30.920391,259
2019-09-30,01:49:40.764523,260
2019-09-30,01:49:50.763796,260
2019-09-30,01:50:01.089082,259
2019-09-30,01:50:11.172624,260
2019-09-30,01:50:20.791888,259
2019-09-30,01:50:31.308087,261
2019-09-30,01:50:40.972804,257
2019-09-30,01:50:51.854445,257
2019-09-30,01:51:01.269059,256
2019-09-30,01:51:11.189562,256
2019-09-30,01:51:21.029153,256
2019-09-30,01:51:31.128379,253
2019-09-30,01:51:41.775095,253
2019-09-30,01:51:50.764024,253
2019-09-30,01:52:00.842778,253
2019-09-30,01:52:11.070615,251
2019-09-30,01:52:21.028768,251
2019-09-30,01:52:30.806526,251
2019-09-30,01:52:40.798450,248
2019-09-30,01:52:50.826389,248
2019-09-30,01:53:01.217779,239
2019-09-30,01:53:10.764034,239
2019-09-30,01:53:20.795393,239
2019-09-30,01:53:32.331850,238
2019-09-30,01:53:41.006817,238
2019-09-30,01:53:50.811005,238
2019-09-30,01:54:00.968126,238
2019-09-30,01:54:10.815698,238
2019-09-30,01:54:21.094054,238
2019-09-30,01:54:31.177776,238
2019-09-30,01:54:41.156666,236
2019-09-30,01:54:50.801897,238
2019-09-30,01:55:00.769449,236
2019-09-30,01:55:11.367296,240
2019-09-30,01:55:21.094034,240
2019-09-30,01:55:30.827126,240
2019-09-30,01:55:40.788347,240
2019-09-30,01:55:50.780569,241
2019-09-30,01:56:00.784036,241
2019-09-30,01:56:10.868860,241
2019-09-30,01:56:20.995126,241
2019-09-30,01:56:30.811953,242
2019-09-30,01:56:40.771653,242
2019-09-30,01:56:51.259367,244
2019-09-30,01:57:00.764428,244
2019-09-30,01:57:10.764195,245
2019-09-30,01:57:20.763751,245
2019-09-30,01:57:31.393196,239
2019-09-30,01:57:40.787612,239
2019-09-30,01:57:50.749073,239
2019-09-30,01:58:01.059563,237
2019-09-30,01:58:11.183412,239
2019-09-30,01:58:20.748563,237
2019-09-30,01:58:31.302308,239
2019-09-30,01:58:41.109460,240
2019-09-30,01:58:50.795293,240
2019-09-30,01:59:00.797156,240
2019-09-30,01:59:11.237735,239
2019-09-30,01:59:21.548150,239
2019-09-30,01:59:30.748619,239
2019-09-30,01:59:40.987447,239
2019-09-30,01:59:50.774156,239
2019-09-30,02:00:00.893041,238
2019-09-30,02:00:10.904083,238
2019-09-30,02:00:20.781005,238
2019-09-30,02:00:31.040125,236
2019-09-30,02:00:41.047429,236
2019-09-30,02:00:50.894118,236
2019-09-30,02:01:01.402724,236
2019-09-30,02:01:10.918891,236
2019-09-30,02:01:20.745475,236
2019-09-30,02:01:31.272864,235
2019-09-30,02:01:40.806893,235
2019-09-30,02:01:51.105845,235
2019-09-30,02:02:01.312356,233
2019-09-30,02:02:11.169303,233
2019-09-30,02:02:20.786659,233
2019-09-30,02:02:31.409966,231
2019-09-30,02:02:40.812049,231
2019-09-30,02:02:50.792930,231
2019-09-30,02:03:01.189721,232
2019-09-30,02:03:10.876877,232
2019-09-30,02:03:20.811106,232
2019-09-30,02:03:31.133417,232
2019-09-30,02:03:40.818935,232
2019-09-30,02:03:50.810469,232
2019-09-30,02:04:01.133624,236
2019-09-30,02:04:10.811311,236
2019-09-30,02:04:20.757131,236
2019-09-30,02:04:32.579947,236
2019-09-30,02:04:41.062282,236
2019-09-30,02:04:50.763571,236
2019-09-30,02:05:00.835512,236
2019-09-30,02:05:10.798786,237
2019-09-30,02:05:20.957785,237
2019-09-30,02:05:30.815568,237
2019-09-30,02:05:41.103271,237
2019-09-30,02:05:50.787539,237
2019-09-30,02:06:00.877923,237
2019-09-30,02:06:10.956703,237
2019-09-30,02:06:20.977457,237
2019-09-30,02:06:30.802561,237
2019-09-30,02:06:40.783363,238
2019-09-30,02:06:50.823288,238
2019-09-30,02:07:00.825110,237
2019-09-30,02:07:10.790169,238
2019-09-30,02:07:20.814422,239
2019-09-30,02:07:31.125428,239
2019-09-30,02:07:40.791975,239
2019-09-30,02:07:51.284954,236
2019-09-30,02:08:00.791744,236
2019-09-30,02:08:11.105918,238
2019-09-30,02:08:20.938737,238
2019-09-30,02:08:30.810585,238
2019-09-30,02:08:40.842697,237
2019-09-30,02:08:50.857364,237
2019-09-30,02:09:00.810950,240
2019-09-30,02:09:10.748724,240
2019-09-30,02:09:21.020512,240
2019-09-30,02:09:31.135009,238
2019-09-30,02:09:41.090557,238
2019-09-30,02:09:51.368260,238
2019-09-30,02:10:01.451088,240
2019-09-30,02:10:10.779496,240
2019-09-30,02:10:20.825997,240
2019-09-30,02:10:30.820156,240
2019-09-30,02:10:40.826400,244
2019-09-30,02:10:50.794259,244
2019-09-30,02:11:00.764630,244
2019-09-30,02:11:11.063100,242
2019-09-30,02:11:20.830175,243
2019-09-30,02:11:31.017875,243
2019-09-30,02:11:41.006657,243
2019-09-30,02:11:51.319178,243
2019-09-30,02:12:00.795072,243
2019-09-30,02:12:11.057271,243
2019-09-30,02:12:20.785495,244
2019-09-30,02:12:30.834230,244
2019-09-30,02:12:40.835126,244
2019-09-30,02:12:50.808573,244
2019-09-30,02:13:01.595058,246
2019-09-30,02:13:10.806637,246
2019-09-30,02:13:21.032889,246
2019-09-30,02:13:31.234797,247
2019-09-30,02:13:40.881664,247
2019-09-30,02:13:50.869648,247
2019-09-30,02:14:01.393349,252
2019-09-30,02:14:11.198217,251
2019-09-30,02:14:20.799389,251
2019-09-30,02:14:31.056799,251
2019-09-30,02:14:40.846647,251
2019-09-30,02:14:51.017264,251
2019-09-30,02:15:00.876862,251
2019-09-30,02:15:10.855545,251
2019-09-30,02:15:20.810509,251
2019-09-30,02:15:30.796043,251
2019-09-30,02:15:40.788372,248
2019-09-30,02:15:50.826761,248
2019-09-30,02:16:00.837638,248
2019-09-30,02:16:11.691997,247
2019-09-30,02:16:20.916581,247
2019-09-30,02:16:31.031677,247
2019-09-30,02:16:41.001319,244
2019-09-30,02:16:50.812189,244
2019-09-30,02:17:00.902589,244
2019-09-30,02:17:11.075520,242
2019-09-30,02:17:20.908186,242
2019-09-30,02:17:30.833493,242
2019-09-30,02:17:40.826278,242
2019-09-30,02:17:50.885050,240
2019-09-30,02:18:00.829240,240
2019-09-30,02:18:10.826309,240
2019-09-30,02:18:21.097221,237
2019-09-30,02:18:30.794768,237
2019-09-30,02:18:40.795554,237
2019-09-30,02:18:51.349312,234
2019-09-30,02:19:00.817791,234
2019-09-30,02:19:10.820116,234
2019-09-30,02:19:21.180923,232
2019-09-30,02:19:31.094207,232
2019-09-30,02:19:41.005679,230
2019-09-30,02:19:50.842452,230
2019-09-30,02:20:01.313226,228
2019-09-30,02:20:10.799535,228
2019-09-30,02:20:21.019925,230
2019-09-30,02:20:31.109362,230
2019-09-30,02:20:40.812398,230
2019-09-30,02:20:50.763022,230
2019-09-30,02:21:01.078365,227
2019-09-30,02:21:10.845285,227
2019-09-30,02:21:21.032545,227
2019-09-30,02:21:30.795134,225
2019-09-30,02:21:41.889008,224
2019-09-30,02:21:50.818047,224
2019-09-30,02:22:01.942494,226
2019-09-30,02:22:11.112023,228
2019-09-30,02:22:21.061275,226
2019-09-30,02:22:31.295003,226
2019-09-30,02:22:40.845884,226
2019-09-30,02:22:50.851730,226
2019-09-30,02:23:00.897180,223
2019-09-30,02:23:11.138992,222
2019-09-30,02:23:21.002052,222
2019-09-30,02:23:30.795415,222
2019-09-30,02:23:40.939113,224
2019-09-30,02:23:50.829254,224
2019-09-30,02:24:01.074077,223
2019-09-30,02:24:10.975827,224
2019-09-30,02:24:21.040164,223
2019-09-30,02:24:31.164494,222
2019-09-30,02:24:40.857362,221
2019-09-30,02:24:50.800893,222
2019-09-30,02:25:01.356009,220
2019-09-30,02:25:10.774824,220
2019-09-30,02:25:20.859314,220
2019-09-30,02:25:31.117424,221
2019-09-30,02:25:40.976965,221
2019-09-30,02:25:50.802029,221
2019-09-30,02:26:01.200615,220
2019-09-30,02:26:11.006590,220
2019-09-30,02:26:20.841523,220
2019-09-30,02:26:30.938952,222
2019-09-30,02:26:40.787678,222
2019-09-30,02:26:50.799109,222
2019-09-30,02:27:00.974253,222
2019-09-30,02:27:10.780018,222
2019-09-30,02:27:20.780832,222
2019-09-30,02:27:31.240147,224
2019-09-30,02:27:40.879831,224
2019-09-30,02:27:50.915005,224
2019-09-30,02:28:00.831772,224
2019-09-30,02:28:10.794801,220
2019-09-30,02:28:20.829303,220
2019-09-30,02:28:30.808861,220
2019-09-30,02:28:40.763992,223
2019-09-30,02:28:50.921522,223
2019-09-30,02:29:00.765416,223
2019-09-30,02:29:10.990406,221
2019-09-30,02:29:20.796909,221
2019-09-30,02:29:31.291740,219
2019-09-30,02:29:41.003374,219
2019-09-30,02:29:50.891826,219
2019-09-30,02:30:01.206870,218
2019-09-30,02:30:10.866088,218
2019-09-30,02:30:20.858360,217
2019-09-30,02:30:31.051211,217
2019-09-30,02:30:40.825451,217
2019-09-30,02:30:50.879472,217
2019-09-30,02:31:00.847225,217
2019-09-30,02:31:11.018839,218
2019-09-30,02:31:21.005522,218
2019-09-30,02:31:31.015748,218
2019-09-30,02:31:40.779902,218
2019-09-30,02:31:51.027927,217
2019-09-30,02:32:00.779623,217
2019-09-30,02:32:10.783982,217
2019-09-30,02:32:21.072140,217
2019-09-30,02:32:30.807595,217
2019-09-30,02:32:40.826504,217
2019-09-30,02:32:50.981324,216
2019-09-30,02:33:00.764388,216
2019-09-30,02:33:10.984587,216
2019-09-30,02:33:20.788534,216
2019-09-30,02:33:30.846652,217
2019-09-30,02:33:40.748186,217
2019-09-30,02:33:50.829186,217
2019-09-30,02:34:00.964901,215
2019-09-30,02:34:10.857865,215
2019-09-30,02:34:20.790218,215
2019-09-30,02:34:31.088258,215
2019-09-30,02:34:40.780480,213
2019-09-30,02:34:50.826754,213
2019-09-30,02:35:00.858439,213
2019-09-30,02:35:10.838939,210
2019-09-30,02:35:20.848819,210
2019-09-30,02:35:30.781809,210
2019-09-30,02:35:40.753118,208
2019-09-30,02:35:50.785824,208
2019-09-30,02:36:01.089658,203
2019-09-30,02:36:11.001887,203
2019-09-30,02:36:20.883937,203
2019-09-30,02:36:31.151829,204
2019-09-30,02:36:40.795176,204
2019-09-30,02:36:50.986505,203
2019-09-30,02:37:01.135420,204
2019-09-30,02:37:10.856864,203
2019-09-30,02:37:21.034188,204
2019-09-30,02:37:31.141232,205
2019-09-30,02:37:40.763978,205
2019-09-30,02:37:50.795033,205
2019-09-30,02:38:01.216799,203
2019-09-30,02:38:10.833270,203
2019-09-30,02:38:20.912669,203
2019-09-30,02:38:31.234767,203
2019-09-30,02:38:40.864822,203
2019-09-30,02:38:50.972019,206
2019-09-30,02:39:01.033785,207
2019-09-30,02:39:10.932304,206
2019-09-30,02:39:21.023625,209
2019-09-30,02:39:31.058853,209
2019-09-30,02:39:40.853712,211
2019-09-30,02:39:51.090561,211
2019-09-30,02:40:01.009961,210
2019-09-30,02:40:11.031381,210
2019-09-30,02:40:20.755193,210
2019-09-30,02:40:30.998013,212
2019-09-30,02:40:40.826484,212
2019-09-30,02:40:50.826392,212
2019-09-30,02:41:00.836753,206
2019-09-30,02:41:10.847588,206
2019-09-30,02:41:21.076136,207
2019-09-30,02:41:31.012227,206
2019-09-30,02:41:40.826631,207
2019-09-30,02:41:50.950457,205
2019-09-30,02:42:00.807180,205
2019-09-30,02:42:10.788566,205
2019-09-30,02:42:21.309028,204
2019-09-30,02:42:30.996838,204
2019-09-30,02:42:41.078170,202
2019-09-30,02:42:50.992965,201
