2019-10-02,00:44:04.158021,460
2019-10-02,00:44:15.387139,460
2019-10-02,00:44:27.477738,466
2019-10-02,00:44:40.346191,466
2019-10-02,00:44:41.977771,466
2019-10-02,00:44:55.643602,466
2019-10-02,00:45:02.749287,462
2019-10-02,00:45:12.489689,462
2019-10-02,00:45:21.906589,462
2019-10-02,00:45:33.343573,465
2019-10-02,00:45:44.664057,465
2019-10-02,00:45:53.483138,464
2019-10-02,00:46:04.835354,462
2019-10-02,00:46:16.673693,462
2019-10-02,00:46:24.502918,462
2019-10-02,00:46:33.382290,462
2019-10-02,00:46:44.503067,459
2019-10-02,00:46:56.731734,459
2019-10-02,00:47:07.723123,459
2019-10-02,00:47:14.369792,463
2019-10-02,00:47:24.595469,460
2019-10-02,00:47:33.204725,463
2019-10-02,00:47:50.008960,460
2019-10-02,00:47:53.961979,459
2019-10-02,00:48:01.864041,461
2019-10-02,00:48:12.614813,459
2019-10-02,00:48:22.460107,461
2019-10-02,00:48:33.370589,457
2019-10-02,00:48:42.866846,457
2019-10-02,00:48:56.126729,455
2019-10-02,00:49:06.516382,452
2019-10-02,00:49:17.142360,452
2019-10-02,00:49:30.398453,452
2019-10-02,00:49:35.824650,450
2019-10-02,00:49:45.589412,450
2019-10-02,00:49:55.584747,450
2019-10-02,00:50:03.807563,450
2019-10-02,00:50:14.831673,443
2019-10-02,00:50:24.880860,444
2019-10-02,00:50:49.612613,441
2019-10-02,00:51:00.038360,447
2019-10-02,00:51:11.722331,447
2019-10-02,00:51:29.589185,446
2019-10-02,00:51:44.538434,449
2019-10-02,00:52:03.101877,451
2019-10-02,00:52:35.358803,451
2019-10-02,00:52:55.145811,453
2019-10-02,00:53:10.485945,454
2019-10-02,00:53:17.064884,454
2019-10-02,00:53:21.673119,453
2019-10-02,00:53:31.867237,453
2019-10-02,00:53:41.782214,453
2019-10-02,00:53:52.081526,449
2019-10-02,00:54:02.985195,449
2019-10-02,00:54:11.780270,449
2019-10-02,00:54:21.793112,449
2019-10-02,00:54:31.778268,444
2019-10-02,00:54:41.838042,444
2019-10-02,00:54:52.164989,447
2019-10-02,00:55:03.412580,447
2019-10-02,00:55:11.911120,447
2019-10-02,00:55:23.299032,445
2019-10-02,00:55:32.031670,441
2019-10-02,00:55:41.891321,445
2019-10-02,00:55:51.904944,441
2019-10-02,00:56:01.949164,444
2019-10-02,00:56:11.838582,444
2019-10-02,00:56:21.711404,444
2019-10-02,00:56:33.396301,441
2019-10-02,00:56:41.816792,441
2019-10-02,00:56:51.861264,439
2019-10-02,00:57:02.250471,437
2019-10-02,00:57:11.815097,437
2019-10-02,00:57:21.783098,436
2019-10-02,00:57:31.858579,436
2019-10-02,00:57:41.902954,434
2019-10-02,00:57:51.744511,434
2019-10-02,00:58:01.617021,434
2019-10-02,00:58:12.115424,435
2019-10-02,00:58:22.087683,434
2019-10-02,00:58:31.819810,436
2019-10-02,00:58:43.301870,436
2019-10-02,00:58:51.643227,436
2019-10-02,00:59:01.828389,436
2019-10-02,00:59:11.950993,438
2019-10-02,00:59:21.948596,438
2019-10-02,00:59:31.805653,438
2019-10-02,00:59:42.069098,438
2019-10-02,00:59:51.867047,439
2019-10-02,01:00:01.771896,439
2019-10-02,01:00:11.925818,439
2019-10-02,01:00:22.033284,440
2019-10-02,01:00:31.781306,440
2019-10-02,01:00:41.913686,439
2019-10-02,01:00:52.162189,442
2019-10-02,01:01:01.801358,442
2019-10-02,01:01:11.820443,442
2019-10-02,01:01:22.036875,444
2019-10-02,01:01:32.082463,437
2019-10-02,01:01:41.830295,444
2019-10-02,01:01:51.796389,437
2019-10-02,01:02:02.028574,438
2019-10-02,01:02:11.760870,438
2019-10-02,01:02:21.821834,438
2019-10-02,01:02:32.273512,434
2019-10-02,01:02:41.740772,434
2019-10-02,01:02:51.692196,435
2019-10-02,01:03:03.376595,431
2019-10-02,01:03:12.156226,433
2019-10-02,01:03:21.809891,433
2019-10-02,01:03:33.229000,433
2019-10-02,01:03:42.039434,431
2019-10-02,01:03:51.740291,433
2019-10-02,01:04:02.222197,429
2019-10-02,01:04:11.860504,431
2019-10-02,01:04:21.811337,431
2019-10-02,01:04:32.074864,430
2019-10-02,01:04:41.807022,428
2019-10-02,01:04:51.648073,430
2019-10-02,01:05:01.973769,426
2019-10-02,01:05:11.690231,426
2019-10-02,01:05:21.703879,426
2019-10-02,01:05:31.591812,427
2019-10-02,01:05:45.229545,428
2019-10-02,01:05:51.618360,428
2019-10-02,01:06:01.898201,435
2019-10-02,01:06:11.583328,435
2019-10-02,01:06:21.847018,435
2019-10-02,01:06:31.876633,432
2019-10-02,01:06:41.609073,432
2019-10-02,01:06:51.575647,430
2019-10-02,01:07:01.886301,429
2019-10-02,01:07:11.586668,429
2019-10-02,01:07:22.006143,429
2019-10-02,01:07:31.863331,429
2019-10-02,01:07:41.595247,429
2019-10-02,01:07:51.577279,429
2019-10-02,01:08:02.059680,426
2019-10-02,01:08:11.619482,426
2019-10-02,01:08:21.601475,426
2019-10-02,01:08:32.005309,426
2019-10-02,01:08:41.753013,426
2019-10-02,01:08:51.688211,426
2019-10-02,01:09:01.592078,426
2019-10-02,01:09:11.652206,428
2019-10-02,01:09:21.540662,426
2019-10-02,01:09:31.867466,428
2019-10-02,01:09:41.786829,424
2019-10-02,01:09:51.581448,424
2019-10-02,01:10:01.610654,427
2019-10-02,01:10:11.780235,422
2019-10-02,01:10:21.574600,423
2019-10-02,01:10:31.619251,422
2019-10-02,01:10:41.554074,419
2019-10-02,01:10:51.848649,419
2019-10-02,01:11:01.565003,419
2019-10-02,01:11:11.875034,421
2019-10-02,01:11:21.669609,421
2019-10-02,01:11:31.604820,421
2019-10-02,01:11:41.758881,417
2019-10-02,01:11:51.585026,417
2019-10-02,01:12:01.567043,417
2019-10-02,01:12:11.580574,418
2019-10-02,01:12:22.374957,421
2019-10-02,01:12:31.685265,421
2019-10-02,01:12:41.636292,420
2019-10-02,01:12:52.180761,415
2019-10-02,01:13:01.772058,414
2019-10-02,01:13:11.582158,415
2019-10-02,01:13:21.783024,413
2019-10-02,01:13:31.625270,413
2019-10-02,01:13:41.608090,408
2019-10-02,01:13:51.808434,410
2019-10-02,01:14:01.634251,410
2019-10-02,01:14:11.725626,408
2019-10-02,01:14:21.598300,408
2019-10-02,01:14:31.611583,410
2019-10-02,01:14:41.828122,410
2019-10-02,01:14:51.575639,410
2019-10-02,01:15:01.588936,410
2019-10-02,01:15:11.571098,409
2019-10-02,01:15:21.537313,408
2019-10-02,01:15:31.597490,407
2019-10-02,01:15:41.798298,408
2019-10-02,01:15:51.811765,406
2019-10-02,01:16:01.543741,406
2019-10-02,01:16:11.869229,406
2019-10-02,01:16:21.851257,403
2019-10-02,01:16:31.568560,401
2019-10-02,01:16:41.937125,405
2019-10-02,01:16:52.262822,403
2019-10-02,01:17:01.574132,405
2019-10-02,01:17:11.931110,403
2019-10-02,01:17:21.819613,403
2019-10-02,01:17:31.598322,399
2019-10-02,01:17:41.533483,399
2019-10-02,01:17:51.827990,397
2019-10-02,01:18:01.591267,397
2019-10-02,01:18:11.526459,399
2019-10-02,01:18:21.586581,399
2019-10-02,01:18:31.553026,400
2019-10-02,01:18:41.831831,400
2019-10-02,01:18:51.565229,400
2019-10-02,01:19:01.859938,395
2019-10-02,01:19:11.576158,395
2019-10-02,01:19:21.620663,395
2019-10-02,01:19:31.790667,395
2019-10-02,01:19:41.850758,390
2019-10-02,01:19:51.552448,391
2019-10-02,01:20:01.696451,390
2019-10-02,01:20:11.555012,381
2019-10-02,01:20:21.599371,381
2019-10-02,01:20:31.550188,382
2019-10-02,01:20:41.844620,380
2019-10-02,01:20:51.577459,380
2019-10-02,01:21:01.549114,382
2019-10-02,01:21:11.749854,381
2019-10-02,01:21:21.747496,383
2019-10-02,01:21:31.776756,381
2019-10-02,01:21:41.559390,383
2019-10-02,01:21:51.759884,380
2019-10-02,01:22:01.554425,380
2019-10-02,01:22:11.770822,380
2019-10-02,01:22:21.565381,382
2019-10-02,01:22:31.594571,383
2019-10-02,01:22:41.545068,383
2019-10-02,01:22:51.558502,383
2019-10-02,01:23:02.024582,385
2019-10-02,01:23:11.569496,385
2019-10-02,01:23:21.582496,385
2019-10-02,01:23:31.892734,388
2019-10-02,01:23:41.609150,388
2019-10-02,01:23:51.669591,386
2019-10-02,01:24:01.776467,387
2019-10-02,01:24:11.837985,387
2019-10-02,01:24:21.555096,387
2019-10-02,01:24:31.787025,386
2019-10-02,01:24:41.550389,386
2019-10-02,01:24:51.595137,386
2019-10-02,01:25:01.842471,385
2019-10-02,01:25:11.808912,385
2019-10-02,01:25:21.525699,385
2019-10-02,01:25:31.570028,383
2019-10-02,01:25:41.583168,381
2019-10-02,01:25:51.549574,381
2019-10-02,01:26:01.609709,381
2019-10-02,01:26:11.935422,379
2019-10-02,01:26:21.777110,381
2019-10-02,01:26:31.571420,381
2019-10-02,01:26:42.147027,382
2019-10-02,01:26:51.551100,382
2019-10-02,01:27:01.627813,382
2019-10-02,01:27:12.235020,384
2019-10-02,01:27:21.561225,383
2019-10-02,01:27:31.777813,383
2019-10-02,01:27:41.806470,383
2019-10-02,01:27:51.616626,383
2019-10-02,01:28:01.583028,383
2019-10-02,01:28:12.018423,377
2019-10-02,01:28:21.625202,377
2019-10-02,01:28:31.576019,377
2019-10-02,01:28:41.761094,377
2019-10-02,01:28:51.556061,377
2019-10-02,01:29:01.584729,377
2019-10-02,01:29:12.035263,373
2019-10-02,01:29:21.579893,373
2019-10-02,01:29:31.936800,373
2019-10-02,01:29:41.590776,373
2019-10-02,01:29:51.822757,367
2019-10-02,01:30:01.554844,367
2019-10-02,01:30:11.537145,367
2019-10-02,01:30:21.549533,364
2019-10-02,01:30:31.559965,364
2019-10-02,01:30:41.542416,364
2019-10-02,01:30:51.555953,366
2019-10-02,01:31:01.631965,368
2019-10-02,01:31:11.566603,368
2019-10-02,01:31:21.564985,368
2019-10-02,01:31:31.781335,369
2019-10-02,01:31:41.560024,369
2019-10-02,01:31:51.588960,369
2019-10-02,01:32:01.883416,365
2019-10-02,01:32:11.537366,365
2019-10-02,01:32:21.550677,368
2019-10-02,01:32:31.938821,366
2019-10-02,01:32:41.524631,366
2019-10-02,01:32:51.694445,366
2019-10-02,01:33:01.770213,364
2019-10-02,01:33:11.694982,364
2019-10-02,01:33:21.583398,364
2019-10-02,01:33:31.565308,364
2019-10-02,01:33:41.578553,365
2019-10-02,01:33:51.560577,365
2019-10-02,01:34:01.527017,365
2019-10-02,01:34:11.633987,365
2019-10-02,01:34:21.865994,363
2019-10-02,01:34:31.551203,363
2019-10-02,01:34:41.564450,366
2019-10-02,01:34:51.577762,366
2019-10-02,01:35:01.591462,366
2019-10-02,01:35:11.760518,362
2019-10-02,01:35:21.555056,362
2019-10-02,01:35:31.849517,357
2019-10-02,01:35:41.847205,358
2019-10-02,01:35:51.751086,358
2019-10-02,01:36:01.733335,359
2019-10-02,01:36:11.777635,359
2019-10-02,01:36:21.822315,358
2019-10-02,01:36:31.882433,357
2019-10-02,01:36:41.536260,357
2019-10-02,01:36:51.846423,354
2019-10-02,01:37:01.719041,353
2019-10-02,01:37:11.701084,353
2019-10-02,01:37:21.526901,353
2019-10-02,01:37:31.727872,352
2019-10-02,01:37:41.820509,351
2019-10-02,01:37:51.614977,352
2019-10-02,01:38:01.769102,350
2019-10-02,01:38:11.688632,350
2019-10-02,01:38:21.576906,350
2019-10-02,01:38:31.574556,347
2019-10-02,01:38:41.515842,347
2019-10-02,01:38:51.577709,347
2019-10-02,01:39:10.651397,348
2019-10-02,01:39:11.822940,348
2019-10-02,01:39:21.570645,348
2019-10-02,01:39:31.583884,348
2019-10-02,01:39:41.534670,349
2019-10-02,01:39:51.563712,349
2019-10-02,01:40:01.576842,349
2019-10-02,01:40:11.793227,349
2019-10-02,01:40:21.540894,348
2019-10-02,01:40:31.773045,344
2019-10-02,01:40:41.551857,348
2019-10-02,01:40:51.768182,346
2019-10-02,01:41:01.562735,346
2019-10-02,01:41:11.732273,348
2019-10-02,01:41:21.573662,348
2019-10-02,01:41:31.605248,348
2019-10-02,01:41:41.556200,349
2019-10-02,01:41:51.522622,349
2019-10-02,01:42:01.566924,346
2019-10-02,01:42:11.564606,342
2019-10-02,01:42:21.556364,342
2019-10-02,01:42:31.601157,344
2019-10-02,01:42:41.567605,344
2019-10-02,01:42:51.565219,343
2019-10-02,01:43:01.734982,348
2019-10-02,01:43:12.185373,346
2019-10-02,01:43:21.543536,346
2019-10-02,01:43:31.728452,348
2019-10-02,01:43:41.538608,348
2019-10-02,01:43:51.552299,348
2019-10-02,01:44:01.565147,349
2019-10-02,01:44:12.000233,350
2019-10-02,01:44:21.560493,350
2019-10-02,01:44:31.558103,350
2019-10-02,01:44:41.836926,350
2019-10-02,01:44:51.569014,350
2019-10-02,01:45:01.754130,350
2019-10-02,01:45:11.533080,350
2019-10-02,01:45:21.562018,346
2019-10-02,01:45:31.575483,346
2019-10-02,01:45:41.542762,345
2019-10-02,01:45:52.107338,349
2019-10-02,01:46:01.558286,349
2019-10-02,01:46:11.587678,350
2019-10-02,01:46:21.538461,350
2019-10-02,01:46:31.614648,352
2019-10-02,01:46:41.607811,352
2019-10-02,01:46:51.564567,352
2019-10-02,01:47:02.000715,353
2019-10-02,01:47:11.532868,353
2019-10-02,01:47:21.733749,353
2019-10-02,01:47:31.961688,352
2019-10-02,01:47:41.584202,352
2019-10-02,01:47:51.571871,352
2019-10-02,01:48:01.792699,354
2019-10-02,01:48:11.687552,354
2019-10-02,01:48:21.748057,354
2019-10-02,01:48:31.558214,354
2019-10-02,01:48:42.186673,353
2019-10-02,01:48:51.575602,354
2019-10-02,01:49:01.683945,354
2019-10-02,01:49:11.753438,351
2019-10-02,01:49:21.576470,351
2019-10-02,01:49:31.559494,351
2019-10-02,01:49:41.954259,351
2019-10-02,01:49:51.917512,349
2019-10-02,01:50:01.571953,351
2019-10-02,01:50:11.833260,350
2019-10-02,01:50:21.839602,349
2019-10-02,01:50:31.605999,350
2019-10-02,01:50:41.871076,349
2019-10-02,01:50:51.977873,349
2019-10-02,01:51:01.538107,349
2019-10-02,01:51:12.035616,350
2019-10-02,01:51:22.829992,351
2019-10-02,01:51:31.562280,351
2019-10-02,01:51:42.059818,351
2019-10-02,01:51:51.604440,351
2019-10-02,01:52:02.148848,348
2019-10-02,01:52:11.553030,348
2019-10-02,01:52:21.535015,348
2019-10-02,01:52:31.970070,349
2019-10-02,01:52:41.562069,349
2019-10-02,01:52:51.590698,349
2019-10-02,01:53:01.573063,351
2019-10-02,01:53:11.757864,352
2019-10-02,01:53:21.568055,352
2019-10-02,01:53:31.565713,352
2019-10-02,01:53:41.657088,352
2019-10-02,01:53:51.561120,352
2019-10-02,01:54:01.579946,352
2019-10-02,01:54:12.188112,352
2019-10-02,01:54:21.733327,353
2019-10-02,01:54:31.559184,352
2019-10-02,01:54:41.869761,351
2019-10-02,01:54:51.836482,351
2019-10-02,01:55:01.568899,351
2019-10-02,01:55:11.723346,353
2019-10-02,01:55:21.986800,352
2019-10-02,01:55:31.546769,353
2019-10-02,01:55:41.544465,352
2019-10-02,01:55:51.620183,352
2019-10-02,01:56:01.586621,352
2019-10-02,01:56:11.756084,352
2019-10-02,01:56:22.519172,354
2019-10-02,01:56:31.579606,354
2019-10-02,01:56:41.534889,354
2019-10-02,01:56:51.564184,354
2019-10-02,01:57:01.577050,354
2019-10-02,01:57:11.543492,354
2019-10-02,01:57:21.509901,354
2019-10-02,01:57:31.554415,353
2019-10-02,01:57:41.536440,353
2019-10-02,01:57:51.549674,353
2019-10-02,01:58:01.578724,353
2019-10-02,01:58:11.545009,354
2019-10-02,01:58:21.542675,354
2019-10-02,01:58:31.977717,354
2019-10-02,01:58:41.569348,354
2019-10-02,01:58:51.551808,354
2019-10-02,01:59:01.627565,354
2019-10-02,01:59:11.547072,354
2019-10-02,01:59:21.685456,354
2019-10-02,01:59:31.964149,351
2019-10-02,01:59:41.899315,351
2019-10-02,01:59:51.553332,351
2019-10-02,02:00:02.113320,352
2019-10-02,02:00:11.564483,351
2019-10-02,02:00:21.562117,351
2019-10-02,02:00:31.778256,351
2019-10-02,02:00:41.526083,351
2019-10-02,02:00:51.554874,351
2019-10-02,02:01:01.724340,351
2019-10-02,02:01:11.550372,351
2019-10-02,02:01:21.594796,351
2019-10-02,02:01:31.576706,351
2019-10-02,02:01:42.042954,353
2019-10-02,02:01:51.603335,353
2019-10-02,02:02:01.538583,354
2019-10-02,02:02:11.770394,357
2019-10-02,02:02:21.705551,356
2019-10-02,02:02:31.782027,356
2019-10-02,02:02:41.529698,356
2019-10-02,02:02:51.574207,355
2019-10-02,02:03:01.665592,355
2019-10-02,02:03:11.570734,355
2019-10-02,02:03:21.583971,354
2019-10-02,02:03:31.597623,349
2019-10-02,02:03:41.550063,349
2019-10-02,02:03:51.563685,349
2019-10-02,02:04:01.748835,347
2019-10-02,02:04:11.558912,347
2019-10-02,02:04:21.525046,347
2019-10-02,02:04:31.553947,349
2019-10-02,02:04:41.716372,349
2019-10-02,02:04:51.542804,349
2019-10-02,02:05:01.524804,349
2019-10-02,02:05:11.553754,346
2019-10-02,02:05:21.566969,346
2019-10-02,02:05:31.564698,346
2019-10-02,02:05:41.562263,345
2019-10-02,02:05:51.549098,345
2019-10-02,02:06:01.609562,345
2019-10-02,02:06:12.075862,343
2019-10-02,02:06:21.544029,343
2019-10-02,02:06:31.854335,343
2019-10-02,02:06:41.773993,343
2019-10-02,02:06:51.553772,343
2019-10-02,02:07:01.551415,343
2019-10-02,02:07:11.986547,343
2019-10-02,02:07:21.577959,343
2019-10-02,02:07:31.559944,343
2019-10-02,02:07:41.557628,343
2019-10-02,02:07:51.711503,344
2019-10-02,02:08:01.584134,344
2019-10-02,02:08:11.878860,344
2019-10-02,02:08:21.799098,345
2019-10-02,02:08:31.546974,345
2019-10-02,02:08:41.559991,343
2019-10-02,02:08:51.584865,343
2019-10-02,02:09:01.561766,343
2019-10-02,02:09:11.890414,340
2019-10-02,02:09:21.720574,340
2019-10-02,02:09:31.601857,340
2019-10-02,02:09:41.725205,335
2019-10-02,02:09:51.601718,335
2019-10-02,02:10:01.554079,335
2019-10-02,02:10:11.567698,335
2019-10-02,02:10:21.549691,335
2019-10-02,02:10:31.539841,336
2019-10-02,02:10:41.529506,336
2019-10-02,02:10:51.542941,334
2019-10-02,02:11:01.525363,334
2019-10-02,02:11:11.679236,334
2019-10-02,02:11:21.551943,333
