2019-10-06,03:29:26.433175,319
2019-10-06,03:29:36.653434,317
2019-10-06,03:29:46.384023,319
2019-10-06,03:29:56.622024,315
2019-10-06,03:30:06.418441,315
2019-10-06,03:30:16.453095,313
2019-10-06,03:30:26.505844,313
2019-10-06,03:30:36.386228,308
2019-10-06,03:30:46.431860,308
2019-10-06,03:30:56.360376,308
2019-10-06,03:31:06.392115,308
2019-10-06,03:31:16.434672,308
2019-10-06,03:31:26.540798,308
2019-10-06,03:31:36.554953,309
2019-10-06,03:31:46.434617,313
2019-10-06,03:31:56.393141,313
2019-10-06,03:32:06.637604,313
2019-10-06,03:32:16.538340,316
2019-10-06,03:32:26.628722,315
2019-10-06,03:32:36.407011,315
2019-10-06,03:32:46.435439,311
2019-10-06,03:32:56.424567,311
2019-10-06,03:33:06.685257,304
2019-10-06,03:33:16.400667,304
2019-10-06,03:33:26.419630,304
2019-10-06,03:33:36.585478,309
2019-10-06,03:33:46.426738,305
2019-10-06,03:33:56.422554,309
2019-10-06,03:34:06.638198,309
2019-10-06,03:34:16.434588,310
2019-10-06,03:34:26.590518,309
2019-10-06,03:34:36.620083,306
2019-10-06,03:34:46.439678,307
2019-10-06,03:34:56.579161,302
2019-10-06,03:35:06.842287,303
2019-10-06,03:35:16.424499,302
2019-10-06,03:35:26.414868,303
2019-10-06,03:35:36.602257,304
2019-10-06,03:35:46.392421,304
2019-10-06,03:35:56.427147,304
2019-10-06,03:36:06.775339,308
2019-10-06,03:36:16.376341,308
2019-10-06,03:36:26.392499,308
2019-10-06,03:36:36.841124,307
2019-10-06,03:36:46.407861,307
2019-10-06,03:36:56.409346,307
2019-10-06,03:37:06.636500,304
2019-10-06,03:37:16.409089,304
2019-10-06,03:37:26.413574,304
2019-10-06,03:37:36.703738,298
2019-10-06,03:37:46.422805,298
2019-10-06,03:37:56.407277,298
2019-10-06,03:38:06.618539,297
2019-10-06,03:38:16.642567,296
2019-10-06,03:38:26.606590,296
2019-10-06,03:38:36.668841,299
2019-10-06,03:38:46.439730,299
2019-10-06,03:38:56.451374,299
2019-10-06,03:39:06.439671,299
2019-10-06,03:39:16.422524,302
2019-10-06,03:39:26.434898,302
2019-10-06,03:39:36.606353,302
2019-10-06,03:39:46.638983,306
2019-10-06,03:39:56.412803,304
2019-10-06,03:40:06.406447,304
2019-10-06,03:40:16.606526,313
2019-10-06,03:40:26.392366,312
2019-10-06,03:40:36.438609,313
2019-10-06,03:40:46.412510,321
2019-10-06,03:40:56.412246,321
2019-10-06,03:41:06.407164,322
2019-10-06,03:41:16.437763,322
2019-10-06,03:41:26.423803,322
2019-10-06,03:41:36.732545,325
2019-10-06,03:41:46.406212,325
2019-10-06,03:41:56.410446,325
2019-10-06,03:42:06.392261,325
2019-10-06,03:42:16.422588,325
2019-10-06,03:42:26.627308,328
2019-10-06,03:42:36.606377,328
2019-10-06,03:42:46.425969,328
2019-10-06,03:42:56.583080,333
2019-10-06,03:43:06.418157,335
2019-10-06,03:43:16.409365,333
2019-10-06,03:43:26.419581,335
2019-10-06,03:43:36.422973,335
2019-10-06,03:43:46.406641,335
2019-10-06,03:43:56.407071,335
2019-10-06,03:44:06.410142,330
2019-10-06,03:44:17.492849,330
2019-10-06,03:44:26.402674,330
2019-10-06,03:44:36.684868,324
2019-10-06,03:44:46.413779,324
2019-10-06,03:44:56.391122,324
2019-10-06,03:45:06.424104,324
2019-10-06,03:45:16.676375,324
2019-10-06,03:45:26.655250,324
2019-10-06,03:45:36.392678,324
2019-10-06,03:45:46.584675,325
2019-10-06,03:45:56.408458,325
2019-10-06,03:46:06.376420,325
2019-10-06,03:46:16.398668,325
2019-10-06,03:46:26.419112,327
2019-10-06,03:46:36.407989,327
2019-10-06,03:46:46.401221,327
2019-10-06,03:46:56.367814,326
2019-10-06,03:47:06.381294,326
2019-10-06,03:47:16.376333,326
2019-10-06,03:47:26.472133,325
2019-10-06,03:47:36.410069,325
2019-10-06,03:47:46.391849,323
2019-10-06,03:47:56.376017,323
2019-10-06,03:48:06.402624,323
2019-10-06,03:48:16.378519,323
2019-10-06,03:48:26.379886,323
2019-10-06,03:48:36.407690,319
2019-10-06,03:48:46.399323,319
2019-10-06,03:48:56.385889,319
2019-10-06,03:49:06.726292,325
2019-10-06,03:49:16.418068,325
2019-10-06,03:49:26.425216,325
2019-10-06,03:49:36.916824,323
2019-10-06,03:49:46.389059,323
2019-10-06,03:49:56.403985,323
2019-10-06,03:50:06.431411,323
2019-10-06,03:50:16.423251,323
2019-10-06,03:50:26.434512,323
2019-10-06,03:50:36.411301,324
2019-10-06,03:50:46.499002,322
2019-10-06,03:50:56.403304,322
2019-10-06,03:51:06.444133,322
2019-10-06,03:51:16.574518,324
2019-10-06,03:51:26.435931,324
2019-10-06,03:51:36.385964,324
2019-10-06,03:51:46.407387,324
2019-10-06,03:51:56.376019,323
2019-10-06,03:52:06.376616,323
2019-10-06,03:52:16.387601,323
2019-10-06,03:52:26.668918,321
2019-10-06,03:52:36.401089,321
2019-10-06,03:52:46.423859,321
2019-10-06,03:52:56.422316,316
2019-10-06,03:53:06.409233,316
2019-10-06,03:53:16.409561,316
2019-10-06,03:53:26.749746,314
2019-10-06,03:53:36.414691,314
2019-10-06,03:53:46.407459,314
2019-10-06,03:53:56.717834,313
2019-10-06,03:54:06.426940,313
2019-10-06,03:54:16.381838,313
2019-10-06,03:54:26.576795,309
2019-10-06,03:54:36.818872,309
2019-10-06,03:54:46.424130,309
2019-10-06,03:54:56.429263,309
2019-10-06,03:55:06.454785,310
2019-10-06,03:55:16.633925,310
2019-10-06,03:55:26.405342,310
2019-10-06,03:55:36.403950,310
2019-10-06,03:55:46.483228,305
2019-10-06,03:55:56.406423,306
2019-10-06,03:56:06.383952,305
2019-10-06,03:56:16.637886,303
2019-10-06,03:56:26.530656,303
2019-10-06,03:56:36.447099,303
2019-10-06,03:56:46.602187,302
2019-10-06,03:56:56.421737,302
2019-10-06,03:57:06.408688,299
2019-10-06,03:57:16.538288,302
2019-10-06,03:57:26.400853,302
2019-10-06,03:57:36.392254,301
2019-10-06,03:57:46.421310,300
2019-10-06,03:57:56.406477,301
2019-10-06,03:58:06.406550,301
2019-10-06,03:58:16.672817,303
2019-10-06,03:58:26.451575,303
2019-10-06,03:58:36.376654,303
2019-10-06,03:58:46.702655,304
2019-10-06,03:58:56.360305,304
2019-10-06,03:59:06.415453,304
2019-10-06,03:59:16.642910,307
2019-10-06,03:59:26.392315,305
2019-10-06,03:59:36.407680,307
2019-10-06,03:59:46.376509,309
2019-10-06,03:59:56.438593,309
2019-10-06,04:00:06.623195,309
2019-10-06,04:00:16.400299,307
2019-10-06,04:00:26.379170,307
2019-10-06,04:00:36.394363,307
2019-10-06,04:00:46.543702,307
2019-10-06,04:00:56.566561,305
2019-10-06,04:01:06.542127,303
2019-10-06,04:01:16.428593,305
2019-10-06,04:01:26.549939,305
2019-10-06,04:01:36.398174,305
2019-10-06,04:01:46.420098,304
2019-10-06,04:01:56.623329,304
2019-10-06,04:02:06.417218,304
2019-10-06,04:02:16.407078,304
2019-10-06,04:02:26.410057,304
2019-10-06,04:02:36.376761,307
2019-10-06,04:02:46.391453,307
2019-10-06,04:02:56.392149,307
2019-10-06,04:03:06.578275,307
2019-10-06,04:03:16.419481,307
2019-10-06,04:03:26.398680,307
2019-10-06,04:03:36.442812,306
2019-10-06,04:03:46.417892,308
2019-10-06,04:03:56.398718,306
2019-10-06,04:04:06.418285,308
2019-10-06,04:04:16.622038,302
2019-10-06,04:04:26.531073,305
2019-10-06,04:04:36.407293,302
2019-10-06,04:04:46.857574,298
2019-10-06,04:04:56.454209,298
2019-10-06,04:05:06.436609,298
2019-10-06,04:05:16.606381,298
2019-10-06,04:05:26.406002,298
2019-10-06,04:05:36.439990,298
2019-10-06,04:05:46.606522,296
2019-10-06,04:05:56.411050,296
2019-10-06,04:06:06.407768,296
2019-10-06,04:06:16.656239,296
2019-10-06,04:06:26.445807,294
2019-10-06,04:06:36.415121,293
2019-10-06,04:06:46.406977,293
2019-10-06,04:06:56.408667,293
2019-10-06,04:07:06.417159,293
2019-10-06,04:07:16.401928,293
2019-10-06,04:07:26.424226,294
2019-10-06,04:07:36.395750,294
2019-10-06,04:07:46.606527,289
2019-10-06,04:07:56.400315,289
2019-10-06,04:08:06.392122,287
2019-10-06,04:08:16.809962,286
2019-10-06,04:08:26.622010,287
2019-10-06,04:08:36.573699,285
2019-10-06,04:08:46.760102,285
2019-10-06,04:08:56.428607,285
2019-10-06,04:09:06.411559,285
2019-10-06,04:09:16.767446,281
2019-10-06,04:09:26.606613,281
2019-10-06,04:09:36.407389,277
2019-10-06,04:09:46.735682,276
2019-10-06,04:09:56.421161,276
2019-10-06,04:10:06.392023,273
2019-10-06,04:10:16.407210,273
2019-10-06,04:10:26.398864,273
2019-10-06,04:10:36.553373,271
2019-10-06,04:10:46.407139,271
2019-10-06,04:10:56.783791,266
2019-10-06,04:11:06.594128,264
2019-10-06,04:11:16.614975,264
2019-10-06,04:11:26.618084,264
2019-10-06,04:11:36.419254,264
2019-10-06,04:11:46.420302,264
2019-10-06,04:11:56.432173,263
2019-10-06,04:12:06.444838,263
2019-10-06,04:12:16.414723,260
