2019-10-11,00:43:24.760499,333
2019-10-11,00:43:34.631151,334
2019-10-11,00:43:44.797536,334
2019-10-11,00:43:55.025585,334
2019-10-11,00:44:04.628116,335
2019-10-11,00:44:14.771159,334
2019-10-11,00:44:24.650828,335
2019-10-11,00:44:34.645689,337
2019-10-11,00:44:44.681848,337
2019-10-11,00:44:54.629985,337
2019-10-11,00:45:04.900525,334
2019-10-11,00:45:14.682210,335
2019-10-11,00:45:24.697821,334
2019-10-11,00:45:34.854360,336
2019-10-11,00:45:44.749743,337
2019-10-11,00:45:54.671025,336
2019-10-11,00:46:04.809070,337
2019-10-11,00:46:14.691975,337
2019-10-11,00:46:24.667273,337
2019-10-11,00:46:34.667413,337
2019-10-11,00:46:44.801663,334
2019-10-11,00:46:54.735889,332
2019-10-11,00:47:04.695873,334
2019-10-11,00:47:15.133389,327
2019-10-11,00:47:24.627666,327
2019-10-11,00:47:34.653904,327
2019-10-11,00:47:44.845925,328
2019-10-11,00:47:54.822159,328
2019-10-11,00:48:04.632726,328
2019-10-11,00:48:14.875496,323
2019-10-11,00:48:24.607647,323
2019-10-11,00:48:35.658336,323
2019-10-11,00:48:44.735253,323
2019-10-11,00:48:54.679358,327
2019-10-11,00:49:04.828033,327
2019-10-11,00:49:14.656687,327
2019-10-11,00:49:24.598322,329
2019-10-11,00:49:34.607949,329
2019-10-11,00:49:44.652727,329
2019-10-11,00:49:54.930070,327
2019-10-11,00:50:04.644834,328
2019-10-11,00:50:14.624928,328
2019-10-11,00:50:24.991131,327
2019-10-11,00:50:34.639357,327
2019-10-11,00:50:44.626105,327
2019-10-11,00:50:54.968446,333
2019-10-11,00:51:04.673633,333
2019-10-11,00:51:14.686286,333
2019-10-11,00:51:54.713648,340
2019-10-11,00:52:04.701650,339
2019-10-11,00:52:14.679805,339
2019-10-11,00:52:24.646344,339
2019-10-11,00:52:34.694905,337
2019-10-11,00:52:44.811338,337
2019-10-11,00:52:54.714744,337
2019-10-11,00:53:04.956138,332
2019-10-11,00:53:14.806959,332
2019-10-11,00:53:24.668900,332
2019-10-11,00:53:34.885629,338
2019-10-11,00:53:44.891223,339
2019-10-11,00:53:54.661067,339
2019-10-11,00:54:04.683108,339
2019-10-11,00:54:14.730179,345
2019-10-11,00:54:25.744902,344
2019-10-11,00:54:34.666125,344
2019-10-11,00:54:44.830959,340
2019-10-11,00:54:54.684041,340
2019-10-11,00:55:04.755087,340
2019-10-11,00:55:15.117233,334
2019-10-11,00:55:24.665218,334
2019-10-11,00:55:34.687005,334
2019-10-11,00:55:44.968083,339
2019-10-11,00:55:54.690384,339
2019-10-11,00:56:04.947550,340
2019-10-11,00:56:14.881205,340
2019-10-11,00:56:24.768308,339
2019-10-11,00:56:34.797401,339
2019-10-11,00:56:44.652952,339
2019-10-11,00:56:54.927231,341
2019-10-11,00:57:04.661992,339
2019-10-11,00:57:14.849525,341
2019-10-11,00:57:24.650680,339
2019-10-11,00:57:34.674371,337
2019-10-11,00:57:44.676686,337
2019-10-11,00:57:54.662251,337
2019-10-11,00:58:04.764014,335
2019-10-11,00:58:14.676772,335
2019-10-11,00:58:24.633283,335
2019-10-11,00:59:04.996745,329
2019-10-11,00:59:14.661024,330
2019-10-11,00:59:25.733509,329
2019-10-11,00:59:34.702196,330
2019-10-11,00:59:44.965973,326
2019-10-11,00:59:55.813714,326
2019-10-11,01:00:05.105234,326
2019-10-11,01:00:14.663931,329
2019-10-11,01:00:24.721194,329
2019-10-11,01:00:34.639082,329
2019-10-11,01:00:44.639708,326
2019-10-11,01:00:54.628580,326
2019-10-11,01:01:04.805601,327
2019-10-11,01:01:14.922048,333
2019-10-11,01:01:24.656887,333
2019-10-11,01:01:34.645483,330
2019-10-11,01:01:45.021677,330
2019-10-11,01:01:54.663103,331
2019-10-11,01:02:04.734682,330
2019-10-11,01:02:15.142595,332
2019-10-11,01:02:24.619377,332
2019-10-11,01:02:34.599968,332
2019-10-11,01:02:44.919097,332
2019-10-11,01:02:54.635940,332
2019-10-11,01:03:04.662088,333
2019-10-11,01:03:14.917028,331
2019-10-11,01:03:24.946521,331
2019-10-11,01:03:34.669092,331
2019-10-11,01:03:44.912700,329
2019-10-11,01:03:54.615726,329
2019-10-11,01:04:04.683369,329
2019-10-11,01:04:14.903082,332
2019-10-11,01:04:24.669940,332
2019-10-11,01:04:34.641187,331
2019-10-11,01:04:44.719274,333
2019-10-11,01:04:54.622278,335
2019-10-11,01:05:04.603755,333
2019-10-11,01:05:14.897457,337
2019-10-11,01:05:24.628278,336
2019-10-11,01:05:34.809915,336
2019-10-11,01:05:44.672302,336
2019-10-11,01:05:54.856426,336
2019-10-11,01:06:04.731660,336
2019-10-11,01:06:14.854438,330
2019-10-11,01:06:24.719797,331
2019-10-11,01:06:34.960728,331
2019-10-11,01:06:44.650572,331
2019-10-11,01:06:54.634744,333
2019-10-11,01:07:04.636035,333
2019-10-11,01:07:14.880795,333
2019-10-11,01:07:24.701729,335
2019-10-11,01:07:34.682533,335
2019-10-11,01:07:44.729888,335
2019-10-11,01:07:54.617281,336
2019-10-11,01:08:04.654210,334
2019-10-11,01:08:14.614631,334
2019-10-11,01:08:24.820454,334
2019-10-11,01:08:34.669775,334
2019-10-11,01:08:44.631807,334
2019-10-11,01:08:54.677923,335
2019-10-11,01:09:04.916306,335
2019-10-11,01:09:14.645423,336
2019-10-11,01:09:24.618311,336
2019-10-11,01:09:35.172516,333
2019-10-11,01:09:44.644208,332
2019-10-11,01:09:54.622937,333
2019-10-11,01:10:04.916730,333
2019-10-11,01:10:14.656244,333
2019-10-11,01:10:25.305904,334
2019-10-11,01:10:34.635622,334
2019-10-11,01:10:44.710050,328
2019-10-11,01:10:54.630688,328
2019-10-11,01:11:04.905297,323
2019-10-11,01:11:14.984309,324
2019-10-11,01:11:24.617857,324
2019-10-11,01:11:34.903496,324
2019-10-11,01:11:44.681089,324
2019-10-11,01:11:54.675205,324
2019-10-11,01:12:04.624547,325
2019-10-11,01:12:14.631931,318
2019-10-11,01:12:24.599368,320
2019-10-11,01:12:34.618816,318
2019-10-11,01:13:14.743853,321
2019-10-11,01:13:24.657247,325
2019-10-11,01:13:34.667894,325
2019-10-11,01:13:44.865178,325
2019-10-11,01:13:54.622088,325
2019-10-11,01:14:04.716254,325
2019-10-11,01:14:44.645919,321
2019-10-11,01:14:54.615062,324
2019-10-11,01:15:04.677260,324
2019-10-11,01:15:14.630581,324
2019-10-11,01:15:24.735544,328
2019-10-11,01:15:34.681445,328
2019-10-11,01:15:44.955087,328
2019-10-11,01:15:54.642725,331
2019-10-11,01:16:04.660867,331
2019-10-11,01:16:44.663687,333
2019-10-11,01:16:54.706909,333
2019-10-11,01:17:05.647517,336
2019-10-11,01:17:14.977701,334
2019-10-11,01:17:24.599131,334
2019-10-11,01:17:34.657876,335
2019-10-11,01:17:44.603104,335
2019-10-11,01:17:54.599662,333
2019-10-11,01:18:04.621908,332
2019-10-11,01:18:14.750516,334
2019-10-11,01:18:24.616800,332
2019-10-11,01:18:34.613428,330
2019-10-11,01:18:44.640459,330
2019-10-11,01:18:54.614572,330
2019-10-11,01:19:04.645788,325
2019-10-11,01:19:15.033941,328
2019-10-11,01:19:24.807421,327
2019-10-11,01:19:34.645970,327
2019-10-11,01:19:44.688752,327
2019-10-11,01:19:54.606586,326
2019-10-11,01:20:04.654954,327
2019-10-11,01:20:14.615861,327
2019-10-11,01:20:24.619722,329
2019-10-11,01:20:34.611521,329
2019-10-11,01:20:44.703944,329
2019-10-11,01:20:54.583728,324
2019-10-11,01:21:05.101650,322
2019-10-11,01:21:14.614766,324
2019-10-11,01:21:24.673601,322
2019-10-11,01:21:34.606326,317
2019-10-11,01:21:44.643029,314
2019-10-11,01:21:55.064361,309
2019-10-11,01:22:04.878311,307
2019-10-11,01:22:14.802687,307
2019-10-11,01:22:24.611059,307
2019-10-11,01:22:34.627358,304
2019-10-11,01:22:44.593438,304
2019-10-11,01:22:54.621925,304
2019-10-11,01:23:04.627465,305
2019-10-11,01:23:14.777989,305
2019-10-11,01:23:24.879416,305
2019-10-11,01:23:34.665427,302
2019-10-11,01:23:44.841238,300
2019-10-11,01:23:54.605078,302
2019-10-11,01:24:04.618568,297
2019-10-11,01:24:14.623282,297
2019-10-11,01:24:24.614592,298
2019-10-11,01:24:34.831629,298
2019-10-11,01:24:44.915862,298
2019-10-11,01:24:54.630340,298
2019-10-11,01:25:04.651858,298
2019-10-11,01:25:14.757279,300
2019-10-11,01:25:25.243968,300
2019-10-11,01:25:34.645887,300
2019-10-11,01:25:45.511988,299
2019-10-11,01:25:54.665755,299
2019-10-11,01:26:04.631187,299
2019-10-11,01:26:14.673429,296
2019-10-11,01:26:24.892084,296
2019-10-11,01:26:34.583662,298
2019-10-11,01:26:44.680209,298
2019-10-11,01:27:24.831452,292
2019-10-11,01:27:34.787839,289
2019-10-11,01:27:44.693202,291
2019-10-11,01:27:54.856639,289
2019-10-11,01:28:04.673830,289
2019-10-11,01:28:14.632038,289
2019-10-11,01:28:24.657894,289
2019-10-11,01:28:34.599410,288
2019-10-11,01:28:44.661058,291
2019-10-11,01:28:54.699656,291
2019-10-11,01:29:05.088511,287
2019-10-11,01:29:14.683149,288
2019-10-11,01:29:26.227779,290
2019-10-11,01:29:34.972461,289
2019-10-11,01:29:44.627144,290
2019-10-11,01:29:54.702317,289
2019-10-11,01:30:05.782794,291
2019-10-11,01:30:14.756473,291
2019-10-11,01:30:24.691012,291
2019-10-11,01:30:36.022779,296
2019-10-11,01:30:44.657908,296
2019-10-11,01:30:54.934807,296
2019-10-11,01:31:04.708276,296
2019-10-11,01:31:14.623721,296
2019-10-11,01:31:24.719701,296
2019-10-11,01:31:34.665636,296
2019-10-11,01:31:44.630553,292
2019-10-11,01:31:54.752842,292
2019-10-11,01:32:04.739385,292
2019-10-11,01:32:14.912947,291
2019-10-11,01:32:24.637990,291
2019-10-11,01:32:34.614989,291
2019-10-11,01:32:44.614701,294
2019-10-11,01:32:54.638285,296
2019-10-11,01:33:04.653482,296
2019-10-11,01:33:14.621893,294
2019-10-11,01:33:24.676708,294
2019-10-11,01:33:34.654767,294
2019-10-11,01:33:44.637043,294
2019-10-11,01:33:54.741621,295
2019-10-11,01:34:04.622624,296
2019-10-11,01:34:14.680157,293
2019-10-11,01:34:24.649008,293
2019-10-11,01:34:34.602258,293
2019-10-11,01:34:44.620875,293
2019-10-11,01:34:54.698620,296
2019-10-11,01:35:04.661512,296
2019-10-11,01:35:44.685528,298
2019-10-11,01:35:54.636025,298
2019-10-11,01:36:04.963648,295
2019-10-11,01:36:14.622099,295
2019-10-11,01:36:24.625965,295
2019-10-11,01:36:34.845987,298
2019-10-11,01:36:44.638230,298
2019-10-11,01:36:54.660728,298
2019-10-11,01:37:05.305829,298
2019-10-11,01:37:14.964283,298
2019-10-11,01:37:24.693005,298
2019-10-11,01:37:34.637222,299
2019-10-11,01:37:44.630531,298
2019-10-11,01:37:54.638009,298
2019-10-11,01:38:04.632348,298
2019-10-11,01:38:16.355290,292
2019-10-11,01:38:24.740964,292
2019-10-11,01:38:34.682356,292
2019-10-11,01:38:46.134870,291
2019-10-11,01:38:54.920079,286
2019-10-11,01:39:04.656590,291
2019-10-11,01:39:14.632614,286
2019-10-11,01:39:24.849531,285
2019-10-11,01:39:34.648831,285
2019-10-11,01:39:44.633981,285
2019-10-11,01:39:54.991904,283
2019-10-11,01:40:04.649604,283
2019-10-11,01:40:14.677253,283
2019-10-11,01:40:26.127344,279
2019-10-11,01:40:34.629876,279
2019-10-11,01:40:44.678591,279
2019-10-11,01:40:55.515641,279
2019-10-11,01:41:04.646072,276
2019-10-11,01:41:14.671401,276
2019-10-11,01:41:24.628627,275
2019-10-11,01:41:34.834505,273
2019-10-11,01:41:44.663375,273
2019-10-11,01:41:54.658015,273
2019-10-11,01:42:04.679063,273
2019-10-11,01:42:14.772109,276
2019-10-11,01:42:24.657302,276
2019-10-11,01:42:35.167850,274
2019-10-11,01:42:44.909223,274
2019-10-11,01:42:54.684626,274
2019-10-11,01:43:04.803135,276
2019-10-11,01:43:14.692913,276
2019-10-11,01:43:24.666656,279
2019-10-11,01:43:34.981180,281
2019-10-11,01:43:44.923503,279
2019-10-11,01:43:54.661411,279
2019-10-11,01:44:04.930606,280
2019-10-11,01:44:14.700335,280
2019-10-11,01:44:24.625618,280
2019-10-11,01:44:34.691999,278
2019-10-11,01:44:44.645743,273
2019-10-11,01:44:54.765450,270
2019-10-11,01:45:05.059760,270
2019-10-11,01:45:14.631912,270
2019-10-11,01:45:24.606481,271
2019-10-11,01:45:34.682967,271
2019-10-11,01:46:14.872921,271
2019-10-11,01:46:24.811628,266
2019-10-11,01:46:34.642848,266
2019-10-11,01:46:44.708546,263
2019-10-11,01:46:54.733672,266
2019-10-11,01:47:04.674196,266
2019-10-11,01:47:14.707975,266
2019-10-11,01:47:24.803710,264
2019-10-11,01:47:34.661751,264
2019-10-11,01:47:44.834660,261
2019-10-11,01:47:54.715726,264
2019-10-11,01:48:04.791040,261
2019-10-11,01:48:15.004568,260
2019-10-11,01:48:24.661249,260
2019-10-11,01:48:34.621335,260
2019-10-11,01:48:44.964874,255
2019-10-11,01:48:54.631937,260
2019-10-11,01:49:04.750777,255
2019-10-11,01:49:14.713367,254
2019-10-11,01:49:24.737111,254
2019-10-11,01:49:34.866900,253
2019-10-11,01:49:44.861002,252
2019-10-11,01:49:54.631643,252
2019-10-11,01:50:04.833373,257
2019-10-11,01:50:14.820939,259
2019-10-11,01:50:24.662696,257
2019-10-11,01:50:34.804818,258
2019-10-11,01:50:44.926782,259
2019-10-11,01:50:54.638423,258
2019-10-11,01:51:04.931946,262
2019-10-11,01:51:14.882577,261
2019-10-11,01:51:24.681389,262
2019-10-11,01:51:34.861459,259
2019-10-11,01:51:44.887270,259
2019-10-11,01:51:54.652465,259
2019-10-11,01:52:04.861620,259
2019-10-11,01:52:14.914099,254
2019-10-11,01:52:24.623924,255
2019-10-11,01:52:34.696161,254
2019-10-11,01:52:44.704196,247
2019-10-11,01:52:54.615255,246
2019-10-11,01:53:04.632820,247
2019-10-11,01:53:44.865196,251
2019-10-11,01:53:54.951397,253
2019-10-11,01:54:04.677038,251
2019-10-11,01:54:14.646174,253
2019-10-11,01:54:25.100788,251
2019-10-11,01:54:34.771055,252
2019-10-11,01:54:44.914286,252
2019-10-11,01:54:54.644537,251
2019-10-11,01:55:04.680333,251
2019-10-11,01:55:14.668824,248
2019-10-11,01:55:25.511219,245
2019-10-11,01:55:34.683591,247
2019-10-11,01:55:44.675973,247
2019-10-11,01:55:54.650025,247
2019-10-11,01:56:04.617994,243
2019-10-11,01:56:14.693152,243
2019-10-11,01:56:24.667898,242
2019-10-11,01:56:34.877268,242
2019-10-11,01:56:44.615492,242
2019-10-11,01:56:54.719552,243
2019-10-11,01:57:04.685050,242
2019-10-11,01:57:14.706108,243
2019-10-11,01:57:24.611501,243
2019-10-11,01:57:34.635408,243
2019-10-11,01:57:44.868457,244
2019-10-11,01:57:54.818932,237
2019-10-11,01:58:04.673148,237
2019-10-11,01:58:14.653815,235
2019-10-11,01:58:25.137760,234
2019-10-11,01:58:34.620011,235
2019-10-11,01:58:44.646098,229
2019-10-11,01:58:54.633025,229
2019-10-11,01:59:04.635492,229
2019-10-11,01:59:14.646136,228
2019-10-11,01:59:24.648347,228
2019-10-11,01:59:34.868540,228
2019-10-11,01:59:44.920154,227
2019-10-11,01:59:54.602773,228
2019-10-11,02:00:04.673898,226
2019-10-11,02:00:14.652688,226
2019-10-11,02:00:24.639192,226
2019-10-11,02:00:34.640193,225
2019-10-11,02:00:44.620606,225
2019-10-11,02:00:54.606471,225
2019-10-11,02:01:04.650908,224
2019-10-11,02:01:44.746709,223
2019-10-11,02:01:54.919830,220
2019-10-11,02:02:05.077080,217
2019-10-11,02:02:14.837511,217
2019-10-11,02:02:24.672959,217
2019-10-11,02:02:34.651976,215
2019-10-11,02:02:44.847041,216
2019-10-11,02:02:54.907604,216
2019-10-11,02:03:04.715282,216
2019-10-11,02:03:14.900862,216
2019-10-11,02:03:24.657485,218
2019-10-11,02:03:35.006300,221
2019-10-11,02:03:44.631945,218
2019-10-11,02:03:54.878540,221
2019-10-11,02:04:04.805358,220
2019-10-11,02:04:14.721238,220
2019-10-11,02:04:24.610322,220
2019-10-11,02:04:34.680604,221
2019-10-11,02:04:44.683721,221
2019-10-11,02:04:54.613728,219
2019-10-11,02:05:04.866835,219
2019-10-11,02:05:14.601963,220
2019-10-11,02:05:54.633629,224
2019-10-11,02:06:04.683284,226
2019-10-11,02:06:14.636775,226
2019-10-11,02:06:24.629889,226
2019-10-11,02:06:34.615395,224
2019-10-11,02:06:44.618344,226
2019-10-11,02:06:54.740754,225
2019-10-11,02:07:04.593550,226
2019-10-11,02:07:14.992240,226
2019-10-11,02:07:24.640342,226
2019-10-11,02:07:34.599354,226
2019-10-11,02:07:44.631043,226
2019-10-11,02:07:54.629912,222
2019-10-11,02:08:04.730687,224
2019-10-11,02:08:14.662252,224
2019-10-11,02:08:24.885225,222
2019-10-11,02:08:34.904807,224
2019-10-11,02:08:44.616537,224
2019-10-11,02:08:54.618670,224
2019-10-11,02:09:04.843750,229
2019-10-11,02:09:16.643249,229
2019-10-11,02:09:24.647767,229
2019-10-11,02:09:34.865965,230
2019-10-11,02:09:44.638770,229
2019-10-11,02:09:54.667987,229
2019-10-11,02:10:04.849431,235
2019-10-11,02:10:14.641715,235
2019-10-11,02:10:24.818389,235
2019-10-11,02:10:35.031197,241
2019-10-11,02:10:44.651344,241
2019-10-11,02:10:54.645958,241
2019-10-11,02:11:04.802924,239
2019-10-11,02:11:14.636817,239
2019-10-11,02:11:24.615654,238
2019-10-11,02:11:34.719788,238
2019-10-11,02:11:44.645667,238
2019-10-11,02:11:54.642987,238
2019-10-11,02:12:04.724239,238
2019-10-11,02:12:14.663106,237
2019-10-11,02:12:24.704485,237
2019-10-11,02:12:34.607309,237
2019-10-11,02:12:44.995655,234
2019-10-11,02:12:54.630490,234
2019-10-11,02:13:04.794875,234
2019-10-11,02:13:14.896670,235
2019-10-11,02:13:24.676593,235
2019-10-11,02:13:34.606377,235
2019-10-11,02:13:44.848887,233
2019-10-11,02:13:54.636551,233
2019-10-11,02:14:04.788858,234
2019-10-11,02:14:14.992515,230
2019-10-11,02:14:24.638897,229
2019-10-11,02:14:34.615623,230
2019-10-11,02:14:44.679418,229
2019-10-11,02:14:54.782509,226
2019-10-11,02:15:04.638295,226
2019-10-11,02:15:14.887999,226
2019-10-11,02:15:24.698810,225
2019-10-11,02:15:35.153314,225
2019-10-11,02:15:44.751667,225
2019-10-11,02:15:54.912651,229
2019-10-11,02:16:04.655082,228
2019-10-11,02:16:14.834387,229
2019-10-11,02:16:24.713306,228
2019-10-11,02:16:35.182171,232
2019-10-11,02:16:44.739240,233
2019-10-11,02:16:54.663636,233
2019-10-11,02:17:04.677283,230
2019-10-11,02:17:14.665727,228
2019-10-11,02:17:24.598785,230
2019-10-11,02:17:34.631791,228
2019-10-11,02:17:44.723826,226
2019-10-11,02:17:54.745646,226
2019-10-11,02:18:04.641588,225
2019-10-11,02:18:14.618283,225
2019-10-11,02:18:24.702958,226
2019-10-11,02:18:34.690853,226
2019-10-11,02:18:46.094435,224
2019-10-11,02:18:54.680432,227
2019-10-11,02:19:04.641436,224
2019-10-11,02:19:14.818714,226
2019-10-11,02:19:25.169521,225
2019-10-11,02:19:35.069934,228
2019-10-11,02:20:14.673755,225
2019-10-11,02:20:24.943424,222
2019-10-11,02:20:34.706053,222
2019-10-11,02:20:44.639547,222
2019-10-11,02:20:56.030294,219
2019-10-11,02:21:04.806552,217
2019-10-11,02:21:14.668634,217
2019-10-11,02:21:24.695309,217
2019-10-11,02:21:34.629801,217
2019-10-11,02:21:44.647378,218
2019-10-11,02:21:54.772638,214
2019-10-11,02:22:04.645652,218
2019-10-11,02:22:14.786665,214
2019-10-11,02:22:24.911606,214
2019-10-11,02:22:34.687355,214
2019-10-11,02:22:44.720332,214
2019-10-11,02:22:54.599950,214
2019-10-11,02:23:04.651772,216
2019-10-11,02:23:14.715574,213
2019-10-11,02:23:24.764414,213
2019-10-11,02:23:34.786596,210
2019-10-11,02:23:44.701656,210
2019-10-11,02:23:54.697045,210
2019-10-11,02:24:04.950858,200
2019-10-11,02:24:14.670051,200
2019-10-11,02:24:24.943646,196
2019-10-11,02:24:34.695956,196
2019-10-11,02:24:44.706904,196
2019-10-11,02:24:54.618753,197
2019-10-11,02:25:04.614240,193
2019-10-11,02:25:14.787801,191
2019-10-11,02:25:24.600061,193
2019-10-11,02:25:34.640869,191
2019-10-11,02:25:44.646347,185
2019-10-11,02:25:54.784928,183
2019-10-11,02:26:04.660393,183
2019-10-11,02:26:14.633809,183
2019-10-11,02:26:24.626743,181
2019-10-11,02:26:34.623544,181
2019-10-11,02:26:44.661508,181
2019-10-11,02:26:54.662551,178
2019-10-11,02:27:04.763873,179
2019-10-11,02:27:14.645830,178
2019-10-11,02:27:24.633801,173
2019-10-11,02:27:34.697651,173
2019-10-11,02:27:44.645744,173
2019-10-11,02:27:54.662680,173
2019-10-11,02:28:04.670216,173
2019-10-11,02:28:14.829013,173
2019-10-11,02:28:24.707309,171
2019-10-11,02:28:34.638096,171
2019-10-11,02:28:44.661653,171
2019-10-11,02:28:54.998954,171
2019-10-11,02:29:04.728560,172
2019-10-11,02:29:14.671353,171
2019-10-11,02:29:24.900471,177
2019-10-11,02:29:34.754353,177
2019-10-11,02:29:44.760166,177
2019-10-11,02:29:55.185517,178
2019-10-11,02:30:04.666656,177
2019-10-11,02:30:14.636087,178
2019-10-11,02:30:25.356105,181
2019-10-11,02:30:34.686336,181
2019-10-11,02:30:44.670071,181
2019-10-11,02:30:54.659687,180
2019-10-11,02:31:04.646298,179
2019-10-11,02:31:14.640623,179
2019-10-11,02:31:24.614574,179
2019-10-11,02:31:34.661816,184
2019-10-11,02:31:44.646875,184
2019-10-11,02:31:54.655036,184
2019-10-11,02:32:04.671516,184
2019-10-11,02:32:14.618846,184
2019-10-11,02:32:24.612950,184
2019-10-11,02:32:34.629071,180
2019-10-11,02:32:44.900952,180
2019-10-11,02:32:54.638304,180
2019-10-11,02:33:04.678070,179
2019-10-11,02:33:14.623634,176
2019-10-11,02:33:24.647086,176
